"id";"search_log_room_id";"age";"baby_bed"
"6494";"28108";"15";"0"
"6495";"28109";"15";"0"
"6496";"28110";"15";"0"
"6497";"28111";"15";"0"
"6498";"28112";"15";"0"
"6499";"28113";"15";"0"
"6500";"28114";"0";"0"
"6501";"28116";"15";"0"
"6502";"28121";"11";"0"
"6503";"28123";"0";"0"
"6504";"28127";"5";"0"
"6505";"28127";"7";"0"
"6506";"28128";"5";"0"
"6507";"28128";"7";"0"
"6508";"28129";"2";"0"
"6509";"28129";"0";"0"
"6510";"28130";"2";"0"
"6511";"28130";"0";"0"
"6512";"28131";"2";"0"
"6513";"28131";"0";"0"
"6514";"28132";"1";"0"
"6515";"28134";"0";"1"
"6516";"28141";"9";"0"
"6517";"28142";"9";"0"
"6518";"28147";"15";"0"
"6519";"28149";"7";"0"
"6520";"28149";"11";"0"
"6521";"28150";"7";"0"
"6522";"28153";"17";"0"
"6523";"28155";"17";"0"
"6524";"28158";"11";"0"
"6525";"28162";"7";"0"
"6526";"28184";"6";"0"
"6527";"28184";"8";"0"
"6528";"28186";"12";"0"
"6529";"28188";"12";"0"
"6530";"28193";"10";"0"
"6531";"28193";"15";"0"
"6532";"28200";"11";"0"
"6533";"28208";"15";"0"
"6534";"28219";"1";"1"
"6535";"28220";"1";"1"
"6536";"28223";"7";"0"
"6537";"28227";"7";"0"
"6538";"28239";"7";"0"
"6539";"28239";"9";"0"
"6540";"28252";"17";"0"
"6541";"28256";"6";"0"
"6542";"28259";"12";"0"
"6543";"28260";"4";"0"
"6544";"28260";"10";"0"
"6545";"28260";"11";"0"
"6546";"28261";"3";"0"
"6547";"28263";"9";"0"
"6548";"28266";"9";"0"
"6549";"28283";"4";"0"
"6550";"28285";"4";"0"
"6551";"28285";"6";"0"
"6552";"28289";"14";"0"
"6553";"28291";"14";"0"
"6554";"28314";"11";"0"
"6555";"28316";"10";"0"
"6556";"28317";"10";"0"
"6557";"28319";"10";"0"
"6558";"28325";"15";"0"
"6559";"28325";"12";"0"
"6560";"28327";"15";"0"
"6561";"28327";"12";"0"
"6562";"28328";"15";"0"
"6563";"28328";"12";"0"
"6564";"28329";"0";"1"
"6565";"28343";"9";"0"
"6566";"28346";"15";"0"
"6567";"28346";"12";"0"
"6568";"28347";"15";"0"
"6569";"28348";"12";"0"
"6570";"28350";"15";"0"
"6571";"28350";"12";"0"
"6572";"28355";"10";"0"
"6573";"28355";"12";"0"
"6574";"28356";"10";"0"
"6575";"28356";"12";"0"
"6576";"28357";"10";"0"
"6577";"28357";"12";"0"
"6578";"28364";"13";"0"
"6579";"28368";"13";"0"
"6580";"28369";"13";"0"
"6581";"28380";"13";"0"
"6582";"28381";"13";"0"
"6583";"28384";"13";"0"
"6584";"28384";"12";"0"
"6585";"28400";"4";"0"
"6586";"28406";"3";"0"
"6587";"28406";"5";"0"
"6588";"28408";"3";"0"
"6589";"28408";"5";"0"
"6590";"28410";"3";"0"
"6591";"28410";"5";"0"
"6592";"28413";"1";"1"
"6593";"28415";"0";"0"
"6594";"28415";"5";"0"
"6595";"28416";"0";"0"
"6596";"28416";"0";"0"
"6597";"28417";"3";"0"
"6598";"28417";"5";"0"
"6599";"28420";"11";"0"
"6600";"28420";"7";"0"
"6601";"28421";"11";"0"
"6602";"28421";"7";"0"
"6603";"28422";"11";"0"
"6604";"28422";"7";"0"
"6605";"28424";"3";"0"
"6606";"28424";"5";"0"
"6607";"28426";"1";"1"
"6608";"28430";"11";"0"
"6609";"28431";"11";"0"
"6610";"28431";"17";"0"
"6611";"28433";"1";"1"
"6612";"28444";"6";"0"
"6613";"28445";"6";"0"
"6614";"28448";"7";"0"
"6615";"28449";"7";"0"
"6616";"28453";"2";"1"
"6617";"28457";"14";"0"
"6618";"28461";"8";"0"
"6619";"28461";"8";"0"
"6620";"28461";"3";"0"
"6621";"28462";"4";"0"
"6622";"28462";"6";"0"
"6623";"28465";"0";"0"
"6624";"28465";"12";"0"
"6625";"28495";"9";"0"
"6626";"28495";"4";"0"
"6627";"28501";"10";"0"
"6628";"28501";"13";"0"
"6629";"28514";"3";"0"
"6630";"28523";"3";"0"
"6631";"28524";"3";"0"
"6632";"28530";"8";"0"
"6633";"28530";"13";"0"
"6634";"28531";"8";"0"
"6635";"28531";"13";"0"
"6636";"28537";"8";"0"
"6637";"28537";"13";"0"
"6638";"28538";"10";"0"
"6639";"28541";"4";"0"
"6640";"28541";"6";"0"
"6641";"28542";"4";"0"
"6642";"28542";"6";"0"
"6645";"28599";"4";"0"
"6646";"28602";"4";"0"
"6647";"28612";"7";"0"
"6648";"28621";"7";"0"
"6649";"28621";"9";"0"
"6650";"28622";"4";"0"
"6651";"28622";"6";"0"
"6652";"28625";"3";"0"
"6653";"28625";"1";"0"
"6654";"28628";"5";"0"
"6655";"28628";"0";"1"
"6656";"28632";"0";"1"
"6657";"28633";"0";"1"
"6658";"29074";"6";"0"
"6659";"29074";"8";"0"
"6660";"29074";"11";"0"
"6661";"29075";"6";"0"
"6662";"29075";"8";"0"
"6663";"29076";"11";"0"
"6664";"29080";"6";"0"
"6665";"29080";"8";"0"
"6666";"29081";"11";"0"
"6667";"29100";"1";"1"
"6668";"29100";"4";"0"
"6669";"29101";"1";"1"
"6670";"29101";"4";"0"
"6671";"29109";"1";"0"
"6672";"29109";"6";"0"
"6673";"29117";"0";"1"
"6674";"29124";"7";"0"
"6675";"29124";"7";"0"
"6676";"29125";"7";"0"
"6677";"29125";"7";"0"
"6678";"29126";"7";"0"
"6679";"29126";"7";"0"
"6680";"29129";"16";"0"
"6681";"29130";"12";"0"
"6682";"29131";"16";"0"
"6683";"29132";"12";"0"
"6684";"29134";"0";"1"
"6685";"29137";"0";"1"
"6686";"29139";"3";"0"
"6688";"29145";"1";"1"
"6689";"29145";"5";"0"
"6692";"29152";"16";"0"
"6693";"29158";"7";"0"
"6694";"29158";"12";"0"
"6695";"29159";"7";"0"
"6696";"29160";"7";"0"
"6697";"29165";"4";"0"
"6698";"29166";"7";"0"
"6699";"29166";"12";"0"
"6700";"29170";"15";"0"
"6701";"29171";"8";"0"
"6702";"29173";"2";"0"
"6703";"29173";"6";"0"
"6704";"29174";"2";"0"
"6705";"29174";"6";"0"
"6706";"29175";"2";"0"
"6707";"29175";"6";"0"
"6708";"29176";"2";"0"
"6709";"29176";"6";"0"
"6710";"29181";"16";"0"
"6711";"29185";"12";"0"
"6712";"29206";"3";"0"
"6713";"29209";"3";"0"
"6714";"29209";"5";"0"
"6715";"29221";"17";"0"
"6716";"29224";"17";"0"
"6717";"29225";"5";"0"
"6718";"29225";"7";"0"
"6719";"29227";"5";"0"
"6720";"29228";"3";"0"
"6721";"29229";"3";"0"
"6722";"29232";"3";"0"
"6723";"29238";"3";"0"
"6724";"29244";"1";"1"
"6725";"29248";"5";"0"
"6726";"29248";"7";"0"
"6727";"29250";"1";"0"
"6728";"29250";"3";"0"
"6729";"29252";"1";"0"
"6730";"29252";"3";"0"
"6731";"29254";"1";"0"
"6732";"29254";"3";"0"
"6733";"29258";"1";"0"
"6734";"29258";"3";"0"
"6735";"29267";"0";"0"
"6736";"29269";"15";"0"
"6737";"29269";"12";"0"
"6738";"29271";"15";"0"
"6739";"29271";"12";"0"
"6740";"29272";"15";"0"
"6741";"29272";"12";"0"
"6742";"29276";"15";"0"
"6743";"29276";"12";"0"
"6744";"29284";"12";"0"
"6745";"29284";"0";"0"
"6746";"29291";"5";"0"
"6747";"29291";"7";"0"
"6748";"29292";"4";"0"
"6749";"29292";"7";"0"
"6750";"29293";"4";"0"
"6751";"29293";"7";"0"
"6752";"29294";"4";"0"
"6753";"29294";"7";"0"
"6754";"29296";"14";"0"
"6755";"29297";"17";"0"
"6756";"29298";"4";"0"
"6757";"29298";"7";"0"
"6758";"29299";"5";"0"
"6759";"29299";"7";"0"
"6760";"29300";"12";"0"
"6761";"29300";"0";"0"
"6762";"29302";"4";"0"
"6763";"29302";"7";"0"
"6764";"29303";"12";"0"
"6765";"29303";"0";"0"
"6766";"29306";"4";"0"
"6767";"29306";"7";"0"
"6768";"29309";"12";"0"
"6769";"29309";"0";"0"
"6770";"29312";"12";"0"
"6771";"29312";"0";"0"
"6772";"29314";"14";"0"
"6773";"29315";"17";"0"
"6774";"29316";"12";"0"
"6775";"29316";"0";"0"
"6776";"29320";"5";"0"
"6777";"29320";"6";"0"
"6778";"29321";"5";"0"
"6779";"29321";"6";"0"
"6780";"29350";"10";"0"
"6781";"29350";"10";"0"
"6782";"29353";"5";"0"
"6783";"29353";"2";"1"
"6784";"29354";"5";"0"
"6785";"29354";"1";"1"
"6790";"29361";"3";"0"
"6791";"29361";"1";"1"
"6792";"29362";"5";"0"
"6793";"29362";"1";"1"
"6794";"29364";"5";"0"
"6795";"29364";"1";"1"
"6796";"29365";"5";"0"
"6797";"29365";"1";"1"
"6798";"29366";"12";"0"
"6799";"29367";"16";"0"
"6800";"29368";"5";"0"
"6801";"29368";"1";"1"
"6802";"29369";"4";"0"
"6803";"29369";"1";"0"
"6804";"29371";"5";"0"
"6805";"29371";"1";"1"
"6806";"29388";"6";"0"
"6807";"29388";"10";"0"
"6808";"29392";"2";"0"
"6809";"29392";"12";"0"
"6810";"29395";"2";"0"
"6811";"29395";"12";"0"
"6812";"29400";"1";"1"
"6813";"29400";"3";"0"
"6814";"29401";"3";"0"
"6815";"29402";"1";"1"
"6816";"29429";"0";"1"
"6817";"29434";"15";"0"
"6818";"29452";"5";"0"
"6819";"29456";"11";"0"
"6820";"29456";"15";"0"
"6821";"29458";"11";"0"
"6822";"29458";"15";"0"
"6823";"29459";"11";"0"
"6824";"29459";"15";"0"
"6825";"29460";"11";"0"
"6826";"29460";"15";"0"
"6827";"29462";"5";"0"
"6828";"29463";"1";"1"
"6829";"29463";"17";"0"
"6830";"29464";"6";"0"
"6831";"29467";"7";"0"
"6832";"29467";"10";"0"
"6833";"29471";"7";"0"
"6834";"29471";"10";"0"
"6835";"29472";"7";"0"
"6836";"29472";"10";"0"
"6837";"29473";"15";"0"
"6838";"29474";"7";"0"
"6839";"29474";"10";"0"
"6840";"29478";"15";"0"
"6841";"29479";"15";"0"
"6842";"29484";"12";"0"
"6843";"29487";"15";"0"
"6844";"29490";"15";"0"
"6845";"29491";"15";"0"
"6846";"29496";"15";"0"
"6847";"29506";"15";"0"
"6848";"29508";"15";"0"
"6849";"29510";"15";"0"
"6850";"29515";"5";"0"
"6851";"29515";"3";"0"
"6852";"29517";"6";"0"
"6853";"29519";"2";"0"
"6854";"29519";"5";"0"
"6855";"29520";"10";"0"
"6856";"29531";"10";"0"
"6857";"29532";"6";"0"
"6858";"29534";"7";"0"
"6859";"29534";"10";"0"
"6860";"29535";"12";"0"
"6861";"29536";"16";"0"
"6862";"29543";"12";"0"
"6863";"29544";"16";"0"
"6864";"29549";"12";"0"
"6865";"29550";"16";"0"
"6866";"29555";"8";"0"
"6867";"29566";"16";"0"
"6868";"29572";"1";"1"
"6869";"29572";"17";"0"
"6870";"29615";"17";"0"
"6871";"29615";"17";"0"
"6873";"29619";"5";"0"
"6874";"29624";"6";"0"
"6875";"29624";"3";"0"
"6876";"29625";"16";"0"
"6877";"29625";"15";"0"
"6878";"29625";"12";"0"
"6879";"29627";"8";"0"
"6880";"29634";"3";"0"
"6881";"29634";"0";"0"
"6882";"29637";"4";"0"
"6883";"29638";"1";"1"
"6884";"29639";"1";"1"
"6885";"29642";"4";"0"
"6886";"29643";"4";"0"
"6887";"29644";"4";"0"
"6888";"29651";"8";"0"
"6889";"29674";"15";"0"
"6890";"29678";"15";"0"
"6891";"29700";"1";"1"
"6892";"29700";"5";"0"
"6895";"29703";"7";"0"
"6896";"29703";"11";"0"
"6897";"29704";"15";"0"
"6898";"29706";"15";"0"
"6901";"29709";"15";"0"
"6902";"29711";"15";"0"
"6903";"29734";"7";"0"
"6904";"29734";"5";"0"
"6909";"29747";"1";"1"
"6910";"29747";"5";"0"
"6911";"29750";"10";"0"
"6912";"29754";"11";"0"
"6913";"29755";"9";"0"
"6914";"29756";"9";"0"
"6915";"29758";"9";"0"
"6916";"29765";"12";"0"
"6917";"29768";"3";"0"
"6918";"29768";"6";"0"
"6919";"29769";"1";"0"
"6920";"29770";"1";"0"
"6921";"29771";"1";"1"
"6922";"29772";"1";"1"
"6923";"29781";"12";"0"
"6924";"29785";"12";"0"
"6925";"29794";"1";"0"
"6926";"29794";"3";"0"
"6927";"29797";"1";"0"
"6928";"29797";"3";"0"
"6929";"29800";"1";"0"
"6930";"29800";"3";"0"
"6931";"29803";"1";"0"
"6932";"29803";"3";"0"
"6933";"29806";"1";"0"
"6934";"29806";"3";"0"
"6935";"29807";"0";"0"
"6936";"29808";"4";"0"
"6937";"29810";"10";"0"
"6938";"29813";"1";"0"
"6939";"29813";"3";"0"
"6940";"29814";"1";"1"
"6941";"29814";"5";"0"
"6942";"29822";"7";"0"
"6943";"29822";"10";"0"
"6944";"29823";"7";"0"
"6945";"29823";"10";"0"
"6946";"29836";"0";"1"
"6947";"29842";"1";"1"
"6948";"29847";"0";"0"
"6949";"29850";"3";"0"
"6950";"29850";"5";"0"
"6951";"29853";"9";"0"
"6952";"29865";"9";"0"
"6953";"29889";"5";"0"
"6954";"29900";"6";"0"
"6955";"29904";"17";"0"
"6956";"29904";"8";"0"
"6957";"29906";"17";"0"
"6958";"29906";"8";"0"
"6959";"29919";"11";"0"
"6960";"29926";"11";"0"
"6961";"29930";"3";"0"
"6962";"29930";"6";"0"
"6963";"29930";"9";"0"
"6964";"29931";"5";"0"
"6965";"29934";"5";"0"
"6966";"29942";"6";"0"
"6967";"29942";"11";"0"
"6968";"29946";"6";"0"
"6969";"29946";"11";"0"
"6972";"29953";"8";"0"
"6973";"29957";"9";"0"
"6974";"29957";"11";"0"
"6975";"29960";"9";"0"
"6976";"29960";"11";"0"
"6977";"29964";"2";"1"
"6978";"29964";"5";"0"
"6979";"29967";"4";"0"
"6980";"29982";"0";"1"
"6981";"29983";"0";"1"
"6982";"29984";"0";"1"
"6983";"29985";"0";"1"
"6984";"29988";"0";"1"
"6985";"29992";"3";"0"
"6986";"29992";"9";"0"
"6987";"29995";"3";"0"
"6988";"29995";"9";"0"
"6989";"30000";"0";"1"
"6990";"30027";"0";"0"
"6991";"30030";"0";"1"
"6992";"30060";"14";"0"
"6993";"30070";"10";"0"
"6994";"30094";"3";"0"
"6995";"30094";"9";"0"
"6996";"30097";"3";"0"
"6997";"30097";"9";"0"
"6998";"30102";"16";"0"
"6999";"30103";"16";"0"
"7000";"30124";"12";"0"
"7001";"30125";"3";"0"
"7002";"30125";"9";"0"
"7003";"30126";"3";"0"
"7004";"30126";"9";"0"
"7005";"30128";"3";"0"
"7006";"30128";"9";"0"
"7007";"30129";"3";"0"
"7008";"30129";"9";"0"
"7009";"30130";"12";"0"
"7010";"30131";"3";"0"
"7011";"30131";"9";"0"
"7012";"30143";"3";"0"
"7013";"30143";"9";"0"
"7014";"30146";"3";"0"
"7015";"30146";"9";"0"
"7016";"30150";"13";"0"
"7017";"30150";"16";"0"
"7018";"30152";"13";"0"
"7019";"30152";"16";"0"
"7020";"30153";"3";"0"
"7021";"30153";"9";"0"
"7022";"30155";"13";"0"
"7023";"30155";"16";"0"
"7024";"30157";"13";"0"
"7025";"30157";"16";"0"
"7026";"30159";"13";"0"
"7027";"30160";"16";"0"
"7028";"30161";"4";"0"
"7029";"30161";"7";"0"
"7030";"30162";"4";"0"
"7031";"30162";"7";"0"
"7032";"30164";"13";"0"
"7033";"30165";"16";"0"
"7034";"30166";"3";"0"
"7035";"30166";"9";"0"
"7036";"30168";"3";"0"
"7037";"30168";"9";"0"
"7038";"30170";"3";"0"
"7039";"30170";"9";"0"
"7040";"30172";"3";"0"
"7041";"30172";"9";"0"
"7042";"30175";"3";"0"
"7043";"30175";"9";"0"
"7044";"30181";"3";"0"
"7045";"30181";"9";"0"
"7046";"30188";"1";"0"
"7047";"30189";"3";"0"
"7048";"30189";"9";"0"
"7049";"30190";"16";"0"
"7050";"30190";"11";"0"
"7051";"30191";"3";"0"
"7052";"30191";"9";"0"
"7053";"30193";"16";"0"
"7054";"30193";"11";"0"
"7055";"30194";"3";"0"
"7056";"30194";"9";"0"
"7057";"30196";"16";"0"
"7058";"30196";"11";"0"
"7059";"30197";"16";"0"
"7060";"30197";"11";"0"
"7061";"30198";"3";"0"
"7062";"30198";"9";"0"
"7063";"30199";"16";"0"
"7064";"30199";"11";"0"
"7065";"30200";"6";"0"
"7066";"30200";"10";"0"
"7067";"30201";"16";"0"
"7068";"30201";"11";"0"
"7069";"30202";"6";"0"
"7070";"30202";"10";"0"
"7071";"30203";"16";"0"
"7072";"30203";"11";"0"
"7073";"30204";"16";"0"
"7074";"30204";"11";"0"
"7075";"30208";"16";"0"
"7076";"30208";"11";"0"
"7077";"30210";"16";"0"
"7078";"30210";"11";"0"
"7079";"30212";"16";"0"
"7080";"30212";"11";"0"
"7081";"30213";"13";"0"
"7082";"30214";"16";"0"
"7083";"30217";"16";"0"
"7084";"30217";"11";"0"
"7085";"30218";"16";"0"
"7086";"30218";"11";"0"
"7087";"30230";"3";"0"
"7088";"30230";"4";"0"
"7093";"30243";"0";"1"
"7094";"30249";"13";"0"
"7095";"30250";"16";"0"
"7096";"30251";"16";"0"
"7097";"30251";"11";"0"
"7098";"30252";"16";"0"
"7099";"30252";"11";"0"
"7100";"30257";"16";"0"
"7101";"30257";"11";"0"
"7102";"30258";"16";"0"
"7103";"30258";"11";"0"
"7104";"30259";"13";"0"
"7105";"30260";"16";"0"
"7106";"30273";"0";"1"
"7107";"30278";"2";"1"
"7108";"30294";"11";"0"
"7109";"30294";"13";"0"
"7110";"30295";"1";"1"
"7111";"30297";"11";"0"
"7112";"30297";"13";"0"
"7113";"30300";"1";"1"
"7114";"30302";"1";"1"
"7115";"30311";"1";"1"
"7116";"30312";"11";"0"
"7117";"30312";"13";"0"
"7118";"30314";"1";"1"
"7119";"30316";"11";"0"
"7120";"30316";"13";"0"
"7121";"30326";"15";"0"
"7122";"30328";"15";"0"
"7123";"30329";"15";"0"
"7124";"30330";"3";"0"
"7125";"30331";"15";"0"
"7126";"30332";"15";"0"
"7127";"30339";"3";"0"
"7128";"30341";"12";"0"
"7129";"30341";"10";"0"
"7130";"30342";"10";"0"
"7131";"30343";"7";"0"
"7132";"30347";"9";"0"
"7133";"30347";"3";"0"
"7134";"30348";"10";"0"
"7135";"30349";"7";"0"
"7136";"30353";"9";"0"
"7137";"30353";"3";"0"
"7138";"30354";"12";"0"
"7139";"30354";"10";"0"
"7140";"30355";"10";"0"
"7141";"30356";"7";"0"
"7142";"30359";"12";"0"
"7143";"30359";"10";"0"
"7144";"30361";"12";"0"
"7145";"30361";"10";"0"
"7146";"30367";"4";"0"
"7147";"30367";"5";"0"
"7148";"30370";"4";"0"
"7149";"30370";"5";"0"
"7150";"30371";"4";"0"
"7151";"30371";"6";"0"
"7155";"30376";"12";"0"
"7156";"30376";"10";"0"
"7160";"30380";"9";"0"
"7161";"30380";"3";"0"
"7162";"30381";"1";"1"
"7163";"30383";"11";"0"
"7164";"30383";"13";"0"
"7165";"30385";"10";"0"
"7166";"30386";"7";"0"
"7167";"30390";"10";"0"
"7168";"30391";"7";"0"
"7169";"30401";"7";"0"
"7170";"30404";"1";"1"
"7171";"30405";"1";"1"
"7172";"30406";"6";"0"
"7173";"30413";"13";"0"
"7174";"30414";"14";"0"
"7175";"30415";"12";"0"
"7176";"30415";"15";"0"
"7177";"30416";"12";"0"
"7178";"30417";"15";"0"
"7179";"30418";"9";"0"
"7180";"30418";"3";"0"
"7181";"30426";"3";"0"
"7182";"30426";"9";"0"
"7183";"30429";"12";"0"
"7184";"30431";"3";"0"
"7185";"30433";"3";"0"
"7186";"30437";"12";"0"
"7187";"30438";"13";"0"
"7188";"30439";"14";"0"
"7189";"30441";"3";"0"
"7190";"30442";"3";"0"
"7191";"30442";"6";"0"
"7192";"30452";"2";"0"
"7193";"30452";"11";"0"
"7194";"30454";"6";"0"
"7195";"30456";"12";"0"
"7196";"30457";"0";"0"
"7197";"30458";"8";"0"
"7198";"30462";"13";"0"
"7199";"30463";"14";"0"
"7200";"30466";"16";"0"
"7201";"30475";"0";"0"
"7202";"30476";"0";"0"
"7203";"30478";"0";"0"
"7204";"30480";"0";"0"
"7205";"30483";"13";"0"
"7206";"30484";"14";"0"
"7207";"30486";"13";"0"
"7208";"30487";"14";"0"
"7209";"30497";"1";"1"
"7210";"30497";"6";"0"
"7211";"30497";"7";"0"
"7212";"30497";"7";"0"
"7213";"30498";"1";"1"
"7214";"30498";"6";"0"
"7215";"30498";"7";"0"
"7216";"30498";"7";"0"
"7217";"30499";"7";"0"
"7218";"30504";"15";"0"
"7219";"30504";"12";"0"
"7220";"30505";"10";"0"
"7221";"30506";"15";"0"
"7222";"30506";"12";"0"
"7223";"30510";"8";"0"
"7224";"30510";"11";"0"
"7225";"30510";"12";"0"
"7226";"30512";"8";"0"
"7227";"30512";"11";"0"
"7228";"30513";"11";"0"
"7229";"30514";"14";"0"
"7230";"30514";"11";"0"
"7231";"30515";"8";"0"
"7232";"30515";"11";"0"
"7233";"30516";"11";"0"
"7234";"30523";"8";"0"
"7235";"30525";"2";"1"
"7236";"30525";"4";"0"
"7237";"30526";"2";"1"
"7238";"30526";"4";"0"
"7239";"30540";"3";"0"
"7240";"30540";"9";"0"
"7241";"30544";"3";"0"
"7242";"30544";"9";"0"
"7244";"30548";"12";"0"
"7245";"30550";"12";"0"
"7246";"30551";"12";"0"
"7247";"30557";"3";"0"
"7248";"30557";"9";"0"
"7249";"30558";"3";"0"
"7250";"30558";"5";"0"
"7251";"30563";"16";"0"
"7252";"30565";"16";"0"
"7253";"30570";"4";"0"
"7254";"30570";"2";"1"
"7255";"30573";"12";"0"
"7256";"30573";"6";"0"
"7257";"30574";"12";"0"
"7258";"30574";"6";"0"
"7259";"30575";"12";"0"
"7260";"30575";"6";"0"
"7261";"30577";"3";"0"
"7262";"30577";"9";"0"
"7263";"30578";"3";"0"
"7264";"30578";"9";"0"
"7265";"30581";"3";"0"
"7266";"30581";"6";"0"
"7267";"30582";"7";"0"
"7268";"30583";"7";"0"
"7269";"30584";"3";"0"
"7270";"30584";"9";"0"
"7271";"30586";"7";"0"
"7272";"30587";"12";"0"
"7273";"30587";"16";"0"
"7274";"30594";"17";"0"
"7275";"30594";"13";"0"
"7276";"30595";"15";"0"
"7277";"30595";"13";"0"
"7278";"30598";"13";"0"
"7279";"30598";"17";"0"
"7280";"30600";"15";"0"
"7281";"30600";"13";"0"
"7282";"30601";"17";"0"
"7283";"30602";"13";"0"
"7284";"30603";"13";"0"
"7285";"30604";"15";"0"
"7286";"30611";"8";"0"
"7287";"30620";"1";"1"
"7288";"30620";"5";"0"
"7289";"30622";"7";"0"
"7290";"30622";"12";"0"
"7291";"30624";"7";"0"
"7292";"30624";"12";"0"
"7293";"30627";"7";"0"
"7294";"30627";"12";"0"
"7297";"30634";"9";"0"
"7298";"30634";"3";"0"
"7299";"30635";"9";"0"
"7300";"30635";"3";"0"
"7301";"30637";"10";"0"
"7302";"30637";"6";"0"
"7303";"30638";"10";"0"
"7304";"30638";"6";"0"
"7305";"30644";"14";"0"
"7306";"30645";"14";"0"
"7307";"30646";"8";"0"
"7308";"30650";"14";"0"
"7309";"30651";"8";"0"
"7310";"30654";"14";"0"
"7311";"30655";"0";"1"
"7312";"30656";"5";"0"
"7313";"30657";"0";"1"
"7314";"30658";"5";"0"
"7315";"30663";"10";"0"
"7316";"30663";"14";"0"
"7317";"30665";"10";"0"
"7318";"30665";"14";"0"
"7319";"30672";"3";"0"
"7320";"30672";"0";"1"
"7321";"30682";"3";"0"
"7322";"30682";"0";"1"
"7323";"30686";"0";"1"
"7324";"30688";"0";"1"
"7325";"30693";"7";"0"
"7326";"30700";"17";"0"
"7327";"30712";"5";"0"
"7328";"30722";"12";"0"
"7329";"30723";"12";"0"
"7330";"30724";"12";"0"
"7331";"30725";"12";"0"
"7332";"30726";"12";"0"
"7333";"30734";"12";"0"
"7334";"30735";"16";"0"
"7335";"30738";"4";"0"
"7336";"30738";"10";"0"
"7337";"30738";"11";"0"
"7338";"30740";"9";"0"
"7339";"30740";"14";"0"
"7340";"30742";"9";"0"
"7341";"30744";"0";"1"
"7342";"30745";"0";"1"
"7343";"30750";"11";"0"
"7344";"30750";"14";"0"
"7345";"30751";"8";"0"
"7346";"30753";"8";"0"
"7347";"30780";"0";"1"
"7348";"30785";"1";"0"
"7349";"30798";"10";"0"
"7350";"31201";"16";"0"
"7351";"31202";"16";"0"
"7352";"31244";"3";"0"
"7353";"31253";"8";"0"
"7354";"31253";"14";"0"
"7355";"31254";"14";"0"
"7356";"31254";"8";"0"
"7357";"31256";"14";"0"
"7358";"31256";"8";"0"
"7359";"31258";"14";"0"
"7360";"31258";"8";"0"
"7362";"31261";"8";"0"
"7363";"31263";"14";"0"
"7364";"31263";"8";"0"
"7366";"31268";"0";"0"
"7368";"31272";"0";"0"
"7369";"31273";"0";"0"
"7370";"31274";"14";"0"
"7371";"31274";"8";"0"
"7372";"31280";"0";"0"
"7373";"31296";"7";"0"
"7374";"31298";"0";"0"
"7375";"31312";"15";"0"
"7376";"31314";"6";"0"
"7377";"31314";"8";"0"
"7378";"31315";"15";"0"
"7379";"31319";"12";"0"
"7380";"31320";"6";"0"
"7381";"31320";"8";"0"
"7382";"31321";"6";"0"
"7383";"31321";"8";"0"
"7384";"31322";"2";"0"
"7385";"31327";"2";"1"
"7386";"31330";"15";"0"
"7387";"31331";"17";"0"
"7388";"31346";"2";"1"
"7389";"31350";"2";"1"
"7390";"31351";"8";"0"
"7391";"31353";"0";"1"
"7392";"31355";"0";"1"
"7393";"31358";"2";"1"
"7394";"31361";"2";"1"
"7395";"31363";"2";"1"
"7396";"31379";"7";"0"
"7397";"31382";"7";"0"
"7398";"31405";"15";"0"
"7399";"31406";"17";"0"
"7400";"31419";"15";"0"
"7401";"31420";"17";"0"
"7402";"31424";"7";"0"
"7403";"31425";"10";"0"
"7404";"31428";"15";"0"
"7405";"31428";"17";"0"
"7406";"31429";"6";"0"
"7407";"31429";"8";"0"
"7408";"31433";"15";"0"
"7409";"31434";"15";"0"
"7410";"31437";"17";"0"
"7411";"31439";"17";"0"
"7412";"31446";"17";"0"
"7413";"31450";"17";"0"
"7414";"31451";"3";"0"
"7415";"31451";"6";"0"
"7416";"31453";"4";"0"
"7417";"31466";"7";"0"
"7418";"31467";"7";"0"
"7419";"31468";"7";"0"
"7420";"31469";"3";"0"
"7421";"31470";"3";"0"
"7422";"31471";"13";"0"
"7423";"31472";"13";"0"
"7424";"31475";"13";"0"
"7425";"31493";"4";"0"
"7427";"31506";"7";"0"
"7428";"31508";"9";"0"
"7429";"31509";"9";"0"
"7430";"31510";"9";"0"
"7431";"31513";"0";"0"
"7432";"31523";"9";"0"
"7433";"31524";"10";"0"
"7434";"31524";"12";"0"
"7435";"31524";"14";"0"
"7436";"31527";"9";"0"
"7437";"31534";"15";"0"
"7438";"31537";"15";"0"
"7439";"31537";"17";"0"
"7440";"31538";"15";"0"
"7441";"31538";"17";"0"
"7442";"31547";"5";"0"
"7443";"31547";"9";"0"
"7444";"31547";"11";"0"
