"id";"search_log_id";"adults";"children";"picked_room";"picked_price";"picked_room"
"32925";"154907";"2";"0";NULL;NULL;NULL
"32926";"154908";"2";"0";NULL;NULL;NULL
"32927";"154909";"2";"0";NULL;NULL;NULL
"32928";"154910";"2";"0";NULL;NULL;NULL
"32929";"154911";"2";"0";NULL;NULL;NULL
"32930";"154912";"1";"1";NULL;NULL;NULL
"32931";"154912";"1";"1";NULL;NULL;NULL
"32932";"154913";"2";"0";NULL;NULL;NULL
"32933";"154914";"3";"1";NULL;NULL;NULL
"32934";"154915";"3";"1";NULL;NULL;NULL
"32935";"154916";"3";"1";NULL;NULL;NULL
"32936";"154917";"2";"0";"LAX";"88906.00";"ROOMAA"
"32937";"154918";"3";"1";NULL;NULL;NULL
"32938";"154919";"2";"0";NULL;NULL;NULL
"32939";"154920";"2";"0";NULL;NULL;NULL
"32940";"154921";"2";"1";NULL;NULL;NULL
"32941";"154922";"1";"2";NULL;NULL;NULL
"32942";"154922";"2";"0";NULL;NULL;NULL
"32943";"154923";"2";"0";NULL;NULL;NULL
"32944";"154924";"2";"0";NULL;NULL;NULL
"32945";"154925";"2";"1";NULL;NULL;NULL
"32946";"154925";"2";"0";NULL;NULL;NULL
"32947";"154926";"2";"0";NULL;NULL;NULL
"32948";"154927";"2";"0";NULL;NULL;NULL
"32949";"154928";"2";"0";NULL;NULL;NULL
"32950";"154929";"2";"0";NULL;NULL;NULL
"32951";"154930";"2";"1";NULL;NULL;NULL
"32952";"154931";"2";"0";NULL;NULL;NULL
"32953";"154932";"2";"2";NULL;NULL;NULL
"32954";"154933";"2";"0";NULL;NULL;NULL
"32955";"154934";"2";"0";NULL;NULL;NULL
"32956";"154935";"2";"2";NULL;NULL;NULL
"32957";"154936";"2";"0";NULL;NULL;NULL
"32958";"154937";"2";"0";NULL;NULL;NULL
"32959";"154938";"2";"0";NULL;NULL;NULL
"32960";"154939";"2";"0";NULL;NULL;NULL
"32961";"154940";"2";"0";NULL;NULL;NULL
"32962";"154941";"3";"0";NULL;NULL;NULL
"32963";"154942";"2";"0";NULL;NULL;NULL
"32964";"154943";"2";"0";NULL;NULL;NULL
"32965";"154944";"2";"1";NULL;NULL;NULL
"32966";"154945";"2";"0";NULL;NULL;NULL
"32967";"154945";"1";"0";NULL;NULL;NULL
"32968";"154946";"2";"0";NULL;NULL;NULL
"32969";"154947";"2";"0";NULL;NULL;NULL
"32970";"154948";"2";"0";NULL;NULL;NULL
"32971";"154949";"2";"2";NULL;NULL;NULL
"32972";"154950";"2";"0";NULL;NULL;NULL
"32973";"154951";"2";"0";NULL;NULL;NULL
"32974";"154952";"2";"0";NULL;NULL;NULL
"32975";"154953";"3";"0";NULL;NULL;NULL
"32976";"154954";"3";"0";NULL;NULL;NULL
"32977";"154955";"2";"0";NULL;NULL;NULL
"32978";"154956";"2";"0";NULL;NULL;NULL
"32979";"154957";"2";"0";NULL;NULL;NULL
"32980";"154958";"2";"0";NULL;NULL;NULL
"32981";"154959";"2";"0";NULL;NULL;NULL
"32982";"154960";"2";"0";NULL;NULL;NULL
"32983";"154961";"2";"0";NULL;NULL;NULL
"32984";"154961";"1";"0";NULL;NULL;NULL
"32985";"154962";"3";"0";NULL;NULL;NULL
"32986";"154963";"2";"0";NULL;NULL;NULL
"32987";"154963";"1";"0";NULL;NULL;NULL
"32988";"154964";"2";"0";NULL;NULL;NULL
"32989";"154964";"1";"0";NULL;NULL;NULL
"32990";"154965";"2";"0";NULL;NULL;NULL
"32991";"154966";"1";"1";NULL;NULL;NULL
"32992";"154966";"1";"1";NULL;NULL;NULL
"32993";"154967";"2";"0";NULL;NULL;NULL
"32994";"154968";"2";"0";NULL;NULL;NULL
"32995";"154969";"2";"0";NULL;NULL;NULL
"32996";"154970";"2";"0";NULL;NULL;NULL
"32997";"154971";"3";"0";NULL;NULL;NULL
"32998";"154972";"3";"0";NULL;NULL;NULL
"32999";"154973";"3";"0";NULL;NULL;NULL
"33000";"154974";"2";"0";"LAX";"174409.00";"ROOMAA"
"33001";"154975";"2";"0";NULL;NULL;NULL
"33002";"154976";"2";"0";NULL;NULL;NULL
"33003";"154977";"1";"2";NULL;NULL;NULL
"33004";"154978";"2";"1";NULL;NULL;NULL
"33005";"154979";"2";"0";NULL;NULL;NULL
"33006";"154980";"2";"0";"LAR";"160613.00";"ROOMCC"
"33007";"154981";"2";"0";NULL;NULL;NULL
"33008";"154982";"2";"0";NULL;NULL;NULL
"33009";"154983";"2";"0";"STN";"99792.00";"ROOMBB"
"33010";"154984";"2";"0";NULL;NULL;NULL
"33011";"154985";"2";"0";NULL;NULL;NULL
"33012";"154986";"2";"0";NULL;NULL;NULL
"33013";"154987";"2";"0";NULL;NULL;NULL
"33014";"154988";"3";"1";NULL;NULL;NULL
"33015";"154989";"2";"0";NULL;NULL;NULL
"33016";"154990";"2";"1";NULL;NULL;NULL
"33017";"154991";"2";"0";NULL;NULL;NULL
"33018";"154992";"2";"1";NULL;NULL;NULL
"33019";"154993";"2";"0";NULL;NULL;NULL
"33020";"154994";"2";"2";NULL;NULL;NULL
"33021";"154995";"2";"0";"JUS";"323870.00";"ROOMDD"
"33022";"154996";"2";"0";NULL;NULL;NULL
"33023";"154997";"2";"0";NULL;NULL;NULL
"33024";"154998";"2";"0";NULL;NULL;NULL
"33025";"154999";"2";"0";NULL;NULL;NULL
"33026";"155000";"2";"0";NULL;NULL;NULL
"33027";"155001";"2";"0";NULL;NULL;NULL
"33028";"155002";"2";"0";NULL;NULL;NULL
"33029";"155003";"2";"0";NULL;NULL;NULL
"33030";"155004";"2";"0";NULL;NULL;NULL
"33031";"155005";"2";"0";NULL;NULL;NULL
"33032";"155006";"2";"0";NULL;NULL;NULL
"33033";"155007";"2";"0";NULL;NULL;NULL
"33034";"155008";"2";"0";NULL;NULL;NULL
"33035";"155009";"2";"0";NULL;NULL;NULL
"33036";"155010";"2";"0";NULL;NULL;NULL
"33037";"155011";"1";"1";NULL;NULL;NULL
"33038";"155011";"1";"1";NULL;NULL;NULL
"33039";"155012";"2";"0";NULL;NULL;NULL
"33040";"155013";"2";"0";NULL;NULL;NULL
"33041";"155014";"1";"1";"LAX";"77566.00";"ROOMAA"
"33042";"155014";"1";"1";"LAX";"77566.00";"ROOMAA"
"33043";"155015";"2";"0";NULL;NULL;NULL
"33044";"155016";"2";"0";NULL;NULL;NULL
"33045";"155017";"2";"0";NULL;NULL;NULL
"33046";"155018";"2";"0";NULL;NULL;NULL
"33047";"155019";"2";"0";NULL;NULL;NULL
"33048";"155020";"2";"0";NULL;NULL;NULL
"33049";"155021";"2";"0";NULL;NULL;NULL
"33050";"155022";"2";"0";NULL;NULL;NULL
"33051";"155023";"2";"0";NULL;NULL;NULL
"33052";"155024";"2";"0";NULL;NULL;NULL
"33053";"155025";"2";"0";NULL;NULL;NULL
"33054";"155026";"2";"0";NULL;NULL;NULL
"33055";"155027";"3";"0";NULL;NULL;NULL
"33056";"155028";"3";"0";NULL;NULL;NULL
"33057";"155029";"3";"0";NULL;NULL;NULL
"33058";"155030";"3";"0";NULL;NULL;NULL
"33059";"155031";"3";"0";NULL;NULL;NULL
"33060";"155032";"2";"0";"STN";"134266.00";"ROOMBB"
"33061";"155033";"2";"2";NULL;NULL;NULL
"33062";"155034";"2";"1";NULL;NULL;NULL
"33063";"155035";"2";"2";NULL;NULL;NULL
"33064";"155036";"2";"0";NULL;NULL;NULL
"33065";"155037";"2";"0";NULL;NULL;NULL
"33066";"155038";"2";"0";NULL;NULL;NULL
"33067";"155039";"2";"0";NULL;NULL;NULL
"33068";"155039";"2";"0";NULL;NULL;NULL
"33069";"155039";"2";"0";NULL;NULL;NULL
"33070";"155040";"2";"0";NULL;NULL;NULL
"33071";"155041";"2";"0";NULL;NULL;NULL
"33072";"155041";"2";"0";NULL;NULL;NULL
"33073";"155041";"2";"0";NULL;NULL;NULL
"33074";"155042";"2";"0";NULL;NULL;NULL
"33075";"155043";"2";"0";NULL;NULL;NULL
"33076";"155044";"2";"0";NULL;NULL;NULL
"33077";"155045";"1";"1";NULL;NULL;NULL
"33078";"155046";"1";"1";NULL;NULL;NULL
"33079";"155047";"1";"1";NULL;NULL;NULL
"33080";"155048";"2";"0";NULL;NULL;NULL
"33081";"155049";"2";"0";NULL;NULL;NULL
"33083";"155051";"1";"1";NULL;NULL;NULL
"33084";"155052";"1";"1";NULL;NULL;NULL
"33085";"155053";"1";"1";NULL;NULL;NULL
"33086";"155054";"2";"0";NULL;NULL;NULL
"33087";"155055";"2";"0";NULL;NULL;NULL
"33088";"155056";"2";"0";NULL;NULL;NULL
"33089";"155056";"0";"0";NULL;NULL;NULL
"33090";"155057";"2";"0";NULL;NULL;NULL
"33091";"155057";"0";"0";NULL;NULL;NULL
"33092";"155058";"1";"0";NULL;NULL;NULL
"33093";"155058";"0";"0";NULL;NULL;NULL
"33094";"155059";"1";"0";NULL;NULL;NULL
"33095";"155059";"0";"0";NULL;NULL;NULL
"33096";"155060";"1";"0";NULL;NULL;NULL
"33097";"155060";"0";"0";NULL;NULL;NULL
"33098";"155061";"2";"2";NULL;NULL;NULL
"33099";"155062";"2";"0";NULL;NULL;NULL
"33100";"155063";"2";"0";NULL;NULL;NULL
"33101";"155063";"2";"0";NULL;NULL;NULL
"33102";"155064";"2";"0";NULL;NULL;NULL
"33103";"155065";"2";"0";NULL;NULL;NULL
"33104";"155066";"2";"0";NULL;NULL;NULL
"33105";"155067";"2";"0";NULL;NULL;NULL
"33106";"155068";"2";"0";NULL;NULL;NULL
"33107";"155069";"2";"0";NULL;NULL;NULL
"33108";"155070";"2";"0";NULL;NULL;NULL
"33109";"155071";"2";"3";NULL;NULL;NULL
"33110";"155072";"2";"0";NULL;NULL;NULL
"33111";"155073";"2";"3";NULL;NULL;NULL
"33112";"155073";"1";"2";NULL;NULL;NULL
"33113";"155074";"2";"3";NULL;NULL;NULL
"33114";"155074";"1";"2";NULL;NULL;NULL
"33115";"155075";"2";"0";NULL;NULL;NULL
"33116";"155076";"2";"0";NULL;NULL;NULL
"33117";"155077";"2";"0";NULL;NULL;NULL
"33118";"155078";"2";"0";NULL;NULL;NULL
"33119";"155079";"2";"0";NULL;NULL;NULL
"33120";"155080";"2";"0";NULL;NULL;NULL
"33121";"155081";"2";"1";NULL;NULL;NULL
"33122";"155082";"2";"0";NULL;NULL;NULL
"33123";"155083";"2";"1";NULL;NULL;NULL
"33124";"155084";"2";"0";"JUS";"125647.00";"ROOMDD"
"33125";"155085";"2";"1";"LAX";"133358.00";"ROOMAA"
"33126";"155086";"2";"0";NULL;NULL;NULL
"33127";"155087";"2";"0";NULL;NULL;NULL
"33128";"155088";"2";"0";NULL;NULL;NULL
"33129";"155089";"2";"0";NULL;NULL;NULL
"33130";"155090";"2";"0";NULL;NULL;NULL
"33131";"155091";"2";"0";NULL;NULL;NULL
"33132";"155092";"2";"0";NULL;NULL;NULL
"33133";"155093";"2";"0";NULL;NULL;NULL
"33134";"155094";"1";"0";NULL;NULL;NULL
"33135";"155095";"2";"0";NULL;NULL;NULL
"33136";"155096";"2";"1";NULL;NULL;NULL
"33137";"155096";"2";"0";NULL;NULL;NULL
"33138";"155097";"2";"0";NULL;NULL;NULL
"33139";"155098";"2";"0";NULL;NULL;NULL
"33140";"155099";"2";"0";NULL;NULL;NULL
"33141";"155100";"2";"0";NULL;NULL;NULL
"33142";"155101";"2";"0";NULL;NULL;NULL
"33143";"155102";"2";"1";NULL;NULL;NULL
"33144";"155102";"2";"0";NULL;NULL;NULL
"33145";"155103";"2";"1";NULL;NULL;NULL
"33146";"155103";"2";"0";NULL;NULL;NULL
"33147";"155104";"2";"0";NULL;NULL;NULL
"33148";"155105";"5";"1";NULL;NULL;NULL
"33149";"155106";"5";"1";NULL;NULL;NULL
"33150";"155107";"4";"1";NULL;NULL;NULL
"33151";"155108";"4";"1";NULL;NULL;NULL
"33152";"155109";"2";"0";NULL;NULL;NULL
"33153";"155110";"2";"1";NULL;NULL;NULL
"33154";"155110";"2";"0";NULL;NULL;NULL
"33155";"155111";"2";"0";NULL;NULL;NULL
"33156";"155112";"1";"1";NULL;NULL;NULL
"33157";"155113";"2";"0";NULL;NULL;NULL
"33158";"155114";"2";"0";NULL;NULL;NULL
"33159";"155115";"2";"1";NULL;NULL;NULL
"33160";"155116";"2";"0";"STN";"171914.00";"ROOMBB"
"33161";"155117";"2";"0";NULL;NULL;NULL
"33162";"155118";"2";"0";NULL;NULL;NULL
"33163";"155119";"2";"0";NULL;NULL;NULL
"33164";"155120";"2";"0";NULL;NULL;NULL
"33165";"155121";"2";"0";NULL;NULL;NULL
"33166";"155122";"2";"0";NULL;NULL;NULL
"33167";"155123";"2";"0";NULL;NULL;NULL
"33169";"155125";"2";"0";NULL;NULL;NULL
"33170";"155126";"2";"1";NULL;NULL;NULL
"33171";"155126";"2";"2";NULL;NULL;NULL
"33172";"155127";"2";"2";NULL;NULL;NULL
"33173";"155128";"2";"2";NULL;NULL;NULL
"33174";"155129";"3";"0";NULL;NULL;NULL
"33175";"155130";"2";"0";NULL;NULL;NULL
"33176";"155131";"2";"0";NULL;NULL;NULL
"33177";"155132";"2";"0";NULL;NULL;NULL
"33178";"155133";"2";"0";NULL;NULL;NULL
"33179";"155134";"2";"0";NULL;NULL;NULL
"33180";"155135";"2";"1";NULL;NULL;NULL
"33181";"155136";"2";"1";NULL;NULL;NULL
"33182";"155137";"2";"1";NULL;NULL;NULL
"33183";"155138";"2";"0";"LAX";"88906.00";"ROOMAA"
"33185";"155140";"2";"0";NULL;NULL;NULL
"33186";"155141";"2";"0";NULL;NULL;NULL
"33187";"155142";"2";"2";NULL;NULL;NULL
"33189";"155144";"2";"0";NULL;NULL;NULL
"33190";"155145";"2";"0";NULL;NULL;NULL
"33191";"155146";"2";"0";NULL;NULL;NULL
"33192";"155147";"1";"1";NULL;NULL;NULL
"33193";"155148";"2";"0";NULL;NULL;NULL
"33194";"155149";"2";"0";NULL;NULL;NULL
"33196";"155151";"2";"0";NULL;NULL;NULL
"33197";"155152";"2";"0";NULL;NULL;NULL
"33198";"155153";"2";"0";NULL;NULL;NULL
"33199";"155154";"2";"0";NULL;NULL;NULL
"33200";"155154";"2";"0";NULL;NULL;NULL
"33201";"155155";"2";"0";"LAX";"1226.40";"ROOMAA"
"33202";"155156";"2";"0";NULL;NULL;NULL
"33203";"155157";"2";"0";NULL;NULL;NULL
"33204";"155157";"0";"0";NULL;NULL;NULL
"33205";"155158";"2";"0";NULL;NULL;NULL
"33206";"155158";"2";"0";NULL;NULL;NULL
"33207";"155159";"2";"0";NULL;NULL;NULL
"33208";"155160";"2";"0";NULL;NULL;NULL
"33209";"155161";"2";"0";NULL;NULL;NULL
"33210";"155162";"2";"0";NULL;NULL;NULL
"33211";"155163";"2";"0";NULL;NULL;NULL
"33212";"155164";"3";"0";NULL;NULL;NULL
"33213";"155165";"2";"0";NULL;NULL;NULL
"33214";"155166";"2";"0";NULL;NULL;NULL
"33215";"155167";"2";"0";NULL;NULL;NULL
"33216";"155168";"3";"0";NULL;NULL;NULL
"33217";"155169";"3";"0";NULL;NULL;NULL
"33218";"155170";"2";"0";NULL;NULL;NULL
"33220";"155172";"3";"0";NULL;NULL;NULL
"33221";"155173";"2";"0";NULL;NULL;NULL
"33222";"155174";"2";"0";NULL;NULL;NULL
"33223";"155175";"2";"0";NULL;NULL;NULL
"33224";"155176";"2";"0";NULL;NULL;NULL
"33225";"155177";"3";"0";NULL;NULL;NULL
"33226";"155178";"2";"0";NULL;NULL;NULL
"33227";"155179";"2";"0";NULL;NULL;NULL
"33228";"155180";"2";"0";NULL;NULL;NULL
"33229";"155181";"2";"0";NULL;NULL;NULL
"33230";"155182";"2";"2";NULL;NULL;NULL
"33231";"155183";"2";"0";NULL;NULL;NULL
"33232";"155184";"2";"0";NULL;NULL;NULL
"33233";"155185";"2";"0";NULL;NULL;NULL
"33234";"155186";"2";"0";NULL;NULL;NULL
"33235";"155187";"2";"0";NULL;NULL;NULL
"33236";"155188";"2";"0";NULL;NULL;NULL
"33237";"155189";"2";"0";NULL;NULL;NULL
"33238";"155190";"2";"0";NULL;NULL;NULL
"33239";"155191";"2";"0";NULL;NULL;NULL
"33240";"155192";"2";"0";NULL;NULL;NULL
"33241";"155193";"2";"0";NULL;NULL;NULL
"33242";"155194";"2";"0";NULL;NULL;NULL
"33243";"155195";"2";"0";NULL;NULL;NULL
"33244";"155196";"2";"0";NULL;NULL;NULL
"33245";"155197";"2";"0";NULL;NULL;NULL
"33246";"155198";"2";"0";NULL;NULL;NULL
"33247";"155199";"2";"0";NULL;NULL;NULL
"33248";"155200";"2";"0";NULL;NULL;NULL
"33249";"155201";"2";"0";NULL;NULL;NULL
"33250";"155202";"2";"0";NULL;NULL;NULL
"33251";"155203";"2";"0";NULL;NULL;NULL
"33252";"155204";"2";"0";"LAX";"1439.90";"ROOMAA"
"33253";"155205";"2";"0";NULL;NULL;NULL
"33254";"155206";"2";"0";NULL;NULL;NULL
"33255";"155207";"2";"0";NULL;NULL;NULL
"33256";"155208";"2";"0";NULL;NULL;NULL
"33257";"155209";"2";"0";NULL;NULL;NULL
"33258";"155210";"2";"0";NULL;NULL;NULL
"33265";"155217";"2";"0";NULL;NULL;NULL
"33267";"155219";"2";"0";NULL;NULL;NULL
"33268";"155220";"2";"0";NULL;NULL;NULL
"33269";"155221";"2";"0";NULL;NULL;NULL
"33270";"155222";"2";"0";NULL;NULL;NULL
"33271";"155223";"3";"0";NULL;NULL;NULL
"33272";"155223";"2";"0";NULL;NULL;NULL
"33273";"155224";"2";"0";NULL;NULL;NULL
"33274";"155225";"2";"0";NULL;NULL;NULL
"33275";"155226";"2";"2";NULL;NULL;NULL
"33276";"155227";"2";"0";NULL;NULL;NULL
"33277";"155228";"2";"2";NULL;NULL;NULL
"33278";"155229";"2";"2";NULL;NULL;NULL
"33279";"155230";"2";"0";NULL;NULL;NULL
"33280";"155231";"2";"0";NULL;NULL;NULL
"33281";"155232";"2";"0";NULL;NULL;NULL
"33282";"155233";"2";"0";NULL;NULL;NULL
"33283";"155234";"2";"0";NULL;NULL;NULL
"33284";"155235";"2";"0";NULL;NULL;NULL
"33285";"155236";"2";"0";NULL;NULL;NULL
"33286";"155237";"2";"0";NULL;NULL;NULL
"33287";"155238";"3";"1";NULL;NULL;NULL
"33288";"155239";"3";"1";NULL;NULL;NULL
"33289";"155240";"3";"1";NULL;NULL;NULL
"33290";"155241";"3";"1";NULL;NULL;NULL
"33291";"155242";"2";"2";NULL;NULL;NULL
"33292";"155243";"2";"2";NULL;NULL;NULL
"33293";"155244";"2";"0";NULL;NULL;NULL
"33294";"155245";"2";"2";NULL;NULL;NULL
"33295";"155246";"2";"0";NULL;NULL;NULL
"33296";"155247";"2";"2";NULL;NULL;NULL
"33298";"155249";"2";"2";NULL;NULL;NULL
"33299";"155250";"2";"0";NULL;NULL;NULL
"33300";"155251";"2";"0";NULL;NULL;NULL
"33301";"155252";"2";"1";NULL;NULL;NULL
"33302";"155253";"2";"0";"LAR";"186703.00";"ROOMCC"
"33303";"155254";"2";"0";NULL;NULL;NULL
"33304";"155255";"2";"0";NULL;NULL;NULL
"33305";"155256";"1";"0";NULL;NULL;NULL
"33306";"155257";"2";"0";NULL;NULL;NULL
"33307";"155258";"2";"0";NULL;NULL;NULL
"33308";"155259";"2";"0";NULL;NULL;NULL
"33309";"155260";"2";"0";NULL;NULL;NULL
"33310";"155261";"2";"0";NULL;NULL;NULL
"33311";"155262";"2";"0";NULL;NULL;NULL
"33312";"155263";"2";"0";NULL;NULL;NULL
"33313";"155264";"2";"1";NULL;NULL;NULL
"33314";"155265";"2";"0";NULL;NULL;NULL
"33315";"155266";"2";"0";NULL;NULL;NULL
"33316";"155267";"2";"0";NULL;NULL;NULL
"33317";"155268";"2";"2";NULL;NULL;NULL
"33318";"155269";"2";"0";NULL;NULL;NULL
"33319";"155270";"2";"0";NULL;NULL;NULL
"33320";"155271";"2";"0";NULL;NULL;NULL
"33321";"155272";"2";"0";NULL;NULL;NULL
"33322";"155273";"2";"0";NULL;NULL;NULL
"33323";"155274";"2";"2";NULL;NULL;NULL
"33324";"155275";"2";"0";NULL;NULL;NULL
"33325";"155276";"2";"0";NULL;NULL;NULL
"33326";"155277";"2";"1";NULL;NULL;NULL
"33327";"155278";"2";"0";NULL;NULL;NULL
"33328";"155279";"2";"0";NULL;NULL;NULL
"33329";"155280";"2";"0";NULL;NULL;NULL
"33330";"155281";"2";"1";NULL;NULL;NULL
"33331";"155282";"2";"0";NULL;NULL;NULL
"33332";"155283";"2";"0";NULL;NULL;NULL
"33333";"155284";"2";"2";NULL;NULL;NULL
"33334";"155285";"2";"0";NULL;NULL;NULL
"33335";"155286";"2";"0";NULL;NULL;NULL
"33336";"155287";"4";"1";NULL;NULL;NULL
"33337";"155288";"4";"1";NULL;NULL;NULL
"33338";"155289";"2";"0";NULL;NULL;NULL
"33339";"155290";"2";"1";NULL;NULL;NULL
"33340";"155290";"2";"0";NULL;NULL;NULL
"33341";"155291";"2";"0";NULL;NULL;NULL
"33342";"155292";"2";"1";NULL;NULL;NULL
"33343";"155292";"2";"0";NULL;NULL;NULL
"33344";"155293";"2";"0";NULL;NULL;NULL
"33345";"155294";"2";"1";NULL;NULL;NULL
"33346";"155294";"2";"0";NULL;NULL;NULL
"33347";"155295";"2";"0";NULL;NULL;NULL
"33348";"155296";"2";"0";NULL;NULL;NULL
"33349";"155297";"2";"0";"LAR";"88906.00";"ROOMCC"
"33350";"155298";"3";"0";NULL;NULL;NULL
"33351";"155299";"2";"0";NULL;NULL;NULL
"33352";"155300";"2";"0";NULL;NULL;NULL
"33353";"155301";"2";"0";"LAR";"88906.00";"ROOMCC"
"33354";"155302";"1";"0";NULL;NULL;NULL
"33355";"155302";"1";"0";NULL;NULL;NULL
"33356";"155303";"2";"0";NULL;NULL;NULL
"33357";"155304";"1";"0";NULL;NULL;NULL
"33358";"155304";"1";"0";NULL;NULL;NULL
"33359";"155305";"2";"0";NULL;NULL;NULL
"33360";"155305";"2";"0";NULL;NULL;NULL
"33361";"155305";"2";"0";NULL;NULL;NULL
"33362";"155306";"2";"0";NULL;NULL;NULL
"33363";"155307";"2";"1";NULL;NULL;NULL
"33364";"155308";"2";"0";NULL;NULL;NULL
"33365";"155309";"2";"0";NULL;NULL;NULL
"33366";"155310";"2";"0";NULL;NULL;NULL
"33367";"155311";"2";"1";NULL;NULL;NULL
"33368";"155312";"2";"0";NULL;NULL;NULL
"33369";"155312";"1";"0";NULL;NULL;NULL
"33370";"155313";"1";"1";NULL;NULL;NULL
"33371";"155313";"1";"1";NULL;NULL;NULL
"33372";"155314";"2";"0";NULL;NULL;NULL
"33373";"155315";"1";"1";NULL;NULL;NULL
"33374";"155316";"2";"0";NULL;NULL;NULL
"33375";"155317";"2";"0";NULL;NULL;NULL
"33376";"155318";"2";"0";NULL;NULL;NULL
"33377";"155319";"2";"0";NULL;NULL;NULL
"33378";"155320";"2";"0";NULL;NULL;NULL
"33379";"155321";"2";"0";NULL;NULL;NULL
"33380";"155322";"2";"0";NULL;NULL;NULL
"33381";"155323";"2";"0";NULL;NULL;NULL
"33382";"155324";"2";"0";NULL;NULL;NULL
"33383";"155325";"2";"0";NULL;NULL;NULL
"33384";"155326";"2";"0";NULL;NULL;NULL
"33385";"155327";"2";"0";NULL;NULL;NULL
"33386";"155328";"2";"0";NULL;NULL;NULL
"33388";"155330";"2";"0";NULL;NULL;NULL
"33389";"155331";"2";"0";NULL;NULL;NULL
"33390";"155331";"1";"0";NULL;NULL;NULL
"33392";"155333";"2";"1";NULL;NULL;NULL
"33394";"155335";"2";"0";NULL;NULL;NULL
"33395";"155336";"2";"0";NULL;NULL;NULL
"33396";"155337";"2";"0";NULL;NULL;NULL
"33397";"155338";"3";"0";NULL;NULL;NULL
"33398";"155339";"2";"0";NULL;NULL;NULL
"33399";"155339";"1";"0";NULL;NULL;NULL
"33400";"155340";"2";"0";NULL;NULL;NULL
"33401";"155341";"2";"0";NULL;NULL;NULL
"33402";"155342";"2";"0";NULL;NULL;NULL
"33404";"155344";"2";"0";NULL;NULL;NULL
"33405";"155345";"2";"2";NULL;NULL;NULL
"33406";"155346";"2";"0";"LAR";"112266.00";"ROOMCC"
"33407";"155347";"2";"0";NULL;NULL;NULL
"33408";"155348";"2";"0";NULL;NULL;NULL
"33409";"155349";"2";"0";NULL;NULL;NULL
"33410";"155350";"2";"0";NULL;NULL;NULL
"33411";"155351";"2";"1";NULL;NULL;NULL
"33412";"155352";"2";"0";NULL;NULL;NULL
"33413";"155353";"2";"0";NULL;NULL;NULL
"33414";"155354";"2";"0";NULL;NULL;NULL
"33415";"155355";"2";"0";NULL;NULL;NULL
"33416";"155356";"2";"0";NULL;NULL;NULL
"33417";"155357";"2";"0";NULL;NULL;NULL
"33418";"155358";"2";"1";NULL;NULL;NULL
"33419";"155359";"2";"0";NULL;NULL;NULL
"33420";"155360";"2";"0";NULL;NULL;NULL
"33421";"155361";"2";"0";NULL;NULL;NULL
"33422";"155362";"2";"0";NULL;NULL;NULL
"33423";"155363";"2";"0";NULL;NULL;NULL
"33424";"155364";"2";"2";NULL;NULL;NULL
"33425";"155365";"4";"2";NULL;NULL;NULL
"33426";"155366";"2";"1";NULL;NULL;NULL
"33427";"155367";"2";"1";NULL;NULL;NULL
"33428";"155368";"2";"0";NULL;NULL;NULL
"33429";"155369";"2";"0";NULL;NULL;NULL
"33430";"155370";"2";"2";NULL;NULL;NULL
"33431";"155371";"2";"0";"STN";"156060.00";"ROOMBB"
"33432";"155372";"2";"0";NULL;NULL;NULL
"33433";"155373";"1";"0";NULL;NULL;NULL
"33434";"155374";"2";"1";NULL;NULL;NULL
"33435";"155375";"2";"0";NULL;NULL;NULL
"33436";"155376";"2";"2";NULL;NULL;NULL
"33437";"155377";"2";"0";NULL;NULL;NULL
"33438";"155378";"2";"0";NULL;NULL;NULL
"33439";"155378";"2";"0";NULL;NULL;NULL
"33440";"155379";"2";"0";NULL;NULL;NULL
"33441";"155380";"2";"0";NULL;NULL;NULL
"33442";"155381";"2";"0";NULL;NULL;NULL
"33443";"155382";"2";"0";NULL;NULL;NULL
"33444";"155383";"2";"0";NULL;NULL;NULL
"33445";"155384";"2";"0";NULL;NULL;NULL
"33446";"155385";"2";"0";NULL;NULL;NULL
"33447";"155386";"2";"0";NULL;NULL;NULL
"33448";"155387";"2";"0";NULL;NULL;NULL
"33449";"155388";"2";"2";NULL;NULL;NULL
"33450";"155389";"2";"2";NULL;NULL;NULL
"33451";"155390";"2";"0";NULL;NULL;NULL
"33452";"155391";"2";"0";NULL;NULL;NULL
"33453";"155392";"2";"0";NULL;NULL;NULL
"33454";"155393";"2";"0";NULL;NULL;NULL
"33455";"155394";"2";"0";NULL;NULL;NULL
"33456";"155395";"2";"0";NULL;NULL;NULL
"33457";"155396";"2";"2";NULL;NULL;NULL
"33458";"155397";"2";"0";NULL;NULL;NULL
"33459";"155398";"2";"0";NULL;NULL;NULL
"33460";"155399";"2";"2";NULL;NULL;NULL
"33461";"155400";"2";"2";NULL;NULL;NULL
"33462";"155401";"2";"0";NULL;NULL;NULL
"33463";"155402";"2";"0";NULL;NULL;NULL
"33464";"155403";"2";"0";NULL;NULL;NULL
"33465";"155404";"2";"0";NULL;NULL;NULL
"33466";"155405";"2";"0";NULL;NULL;NULL
"33467";"155406";"2";"0";NULL;NULL;NULL
"33468";"155407";"2";"0";NULL;NULL;NULL
"33469";"155408";"2";"2";NULL;NULL;NULL
"33470";"155409";"2";"0";NULL;NULL;NULL
"33471";"155410";"2";"0";NULL;NULL;NULL
"33472";"155411";"2";"0";NULL;NULL;NULL
"33473";"155412";"2";"0";NULL;NULL;NULL
