,id,search_log_room_id,age,baby_bed,hotel_id
7036,8471,35322,11,0,hotel_3
7037,8472,35323,14,0,hotel_3
7038,8473,35324,7,0,hotel_3
7039,8474,35325,6,0,hotel_3
7040,8475,35325,8,0,hotel_3
7041,8476,35326,1,0,hotel_3
7042,8477,35330,4,0,hotel_3
7043,8478,35334,4,0,hotel_3
7044,8479,35336,4,0,hotel_3
7045,8480,35340,8,0,hotel_3
7046,8481,35346,5,0,hotel_3
7047,8482,35346,10,0,hotel_3
7048,8483,35347,5,0,hotel_3
7049,8484,35347,10,0,hotel_3
7050,8485,35350,0,0,hotel_3
7051,8486,35350,3,0,hotel_3
7052,8487,35351,15,0,hotel_3
7053,8488,35352,17,0,hotel_3
7054,8489,35354,6,0,hotel_3
7055,8490,35358,5,0,hotel_3
7056,8491,35359,5,0,hotel_3
7057,8492,35360,15,0,hotel_3
7058,8493,35360,17,0,hotel_3
7059,8494,35361,0,0,hotel_3
7060,8495,35361,3,0,hotel_3
7061,8496,35363,5,0,hotel_3
7062,8497,35363,10,0,hotel_3
7063,8498,35365,2,0,hotel_3
7064,8499,35366,5,0,hotel_3
7065,8500,35367,5,0,hotel_3
7066,8501,35367,10,0,hotel_3
7067,8502,35368,15,0,hotel_3
7068,8503,35368,17,0,hotel_3
7069,8504,35369,10,0,hotel_3
7070,8505,35371,10,0,hotel_3
7071,8506,35372,10,0,hotel_3
7072,8507,35373,10,0,hotel_3
7073,8508,35373,17,0,hotel_3
7074,8509,35374,10,0,hotel_3
7075,8510,35374,17,0,hotel_3
7076,8511,35376,11,0,hotel_3
7077,8512,35378,0,0,hotel_3
7078,8513,35378,3,0,hotel_3
7079,8514,35379,0,0,hotel_3
7080,8515,35379,3,0,hotel_3
7081,8516,35387,9,0,hotel_3
7082,8517,35387,13,0,hotel_3
7083,8518,35389,0,0,hotel_3
7084,8519,35389,3,0,hotel_3
7085,8520,35390,0,0,hotel_3
7086,8521,35390,3,0,hotel_3
7087,8522,35391,2,1,hotel_3
7088,8523,35391,6,0,hotel_3
7089,8524,35398,14,0,hotel_3
7090,8525,35398,11,0,hotel_3
7091,8526,35399,14,0,hotel_3
7092,8527,35399,11,0,hotel_3
7093,8528,35401,0,1,hotel_3
7094,8529,35401,2,0,hotel_3
7095,8530,35402,9,0,hotel_3
7096,8531,35402,12,0,hotel_3
7097,8532,35409,5,0,hotel_3
7098,8533,35420,14,0,hotel_3
7099,8534,35420,12,0,hotel_3
7100,8535,35458,13,0,hotel_3
7101,8536,35458,10,0,hotel_3
7102,8537,35459,16,0,hotel_3
7103,8538,35460,13,0,hotel_3
7104,8539,35463,11,0,hotel_3
7105,8540,35463,15,0,hotel_3
7106,8541,35485,6,0,hotel_3
7107,8542,35485,10,0,hotel_3
7108,8543,35489,11,0,hotel_3
7109,8544,35489,15,0,hotel_3
7110,8545,35502,13,0,hotel_3
7111,8546,35503,10,0,hotel_3
7112,8547,35507,13,0,hotel_3
7113,8548,35508,10,0,hotel_3
7114,8549,35514,13,0,hotel_3
7115,8550,35515,10,0,hotel_3
7116,8551,35516,4,0,hotel_3
7117,8552,35516,9,0,hotel_3
7118,8553,35517,7,0,hotel_3
7119,8554,35521,14,0,hotel_3
7120,8555,35524,14,0,hotel_3
7121,8556,35527,2,0,hotel_3
7122,8557,35527,5,0,hotel_3
7123,8558,35543,2,0,hotel_3
7124,8559,35543,5,0,hotel_3
7125,8560,35546,2,0,hotel_3
7126,8561,35546,5,0,hotel_3
7127,8562,35549,12,0,hotel_3
7128,8563,35549,11,0,hotel_3
7129,8564,35551,12,0,hotel_3
7130,8565,35551,11,0,hotel_3
7131,8566,35551,14,0,hotel_3
7132,8567,35553,11,0,hotel_3
7133,8568,35554,17,0,hotel_3
7134,8569,35554,9,0,hotel_3
7135,8570,35564,5,0,hotel_3
7136,8571,35565,8,0,hotel_3
7137,8572,35567,11,0,hotel_3
7138,8573,35567,9,0,hotel_3
7139,8574,35567,17,0,hotel_3
7140,8575,35597,1,0,hotel_3
7141,8576,35603,10,0,hotel_3
7142,8577,35603,15,0,hotel_3
7143,8578,35606,10,0,hotel_3
7144,8579,35606,15,0,hotel_3
7145,8580,35612,7,0,hotel_3
7146,8581,35612,9,0,hotel_3
7147,8582,35618,7,0,hotel_3
7148,8583,35618,9,0,hotel_3
7149,8584,35620,2,0,hotel_3
7150,8585,35625,3,0,hotel_3
7151,8586,35627,10,0,hotel_3
7152,8587,35628,11,0,hotel_3
7153,8588,35629,11,0,hotel_3
7154,8589,35631,3,0,hotel_3
7155,8590,35639,12,0,hotel_3
7156,8591,35641,11,0,hotel_3
7157,8592,35642,1,1,hotel_3
7158,8593,35646,3,0,hotel_3
7159,8594,35651,3,0,hotel_3
7160,8595,35652,8,0,hotel_3
7161,8596,35652,11,0,hotel_3
7162,8597,35658,3,0,hotel_3
7163,8598,35662,0,1,hotel_3
7164,8599,35666,6,0,hotel_3
7165,8600,35667,10,0,hotel_3
7166,8601,35669,12,0,hotel_3
7167,8602,35669,14,0,hotel_3
7168,8603,35669,17,0,hotel_3
7169,8604,35673,12,0,hotel_3
7170,8605,35673,14,0,hotel_3
7171,8606,35673,17,0,hotel_3
7172,8607,35678,10,0,hotel_3
7173,8608,35679,12,0,hotel_3
7174,8609,35679,14,0,hotel_3
7175,8610,35679,17,0,hotel_3
7176,8611,35681,11,0,hotel_3
7177,8612,35682,12,0,hotel_3
7178,8613,35682,14,0,hotel_3
7179,8614,35682,17,0,hotel_3
7180,8615,35684,12,0,hotel_3
7181,8616,35684,14,0,hotel_3
7182,8617,35684,17,0,hotel_3
7183,8618,35685,12,0,hotel_3
7184,8619,35685,14,0,hotel_3
7185,8620,35685,17,0,hotel_3
7186,8621,35687,0,1,hotel_3
7187,8622,35689,3,0,hotel_3
7188,8623,35693,11,0,hotel_3
7189,8624,35694,10,0,hotel_3
7190,8625,35695,3,0,hotel_3
7191,8626,35696,2,0,hotel_3
7192,8627,35696,7,0,hotel_3
7193,8628,35698,3,0,hotel_3
7194,8629,35699,1,1,hotel_3
7195,8630,35700,2,0,hotel_3
7196,8631,35700,7,0,hotel_3
7197,8632,35701,3,0,hotel_3
7198,8633,35702,1,1,hotel_3
7199,8634,35706,1,1,hotel_3
7200,8635,35707,3,0,hotel_3
7201,8636,35710,1,1,hotel_3
7202,8637,35710,3,0,hotel_3
7203,8638,35712,3,0,hotel_3
7204,8639,35713,1,1,hotel_3
7205,8640,35713,3,0,hotel_3
7206,8641,35714,3,0,hotel_3
7207,8642,35719,3,0,hotel_3
7208,8643,35724,3,0,hotel_3
7209,8644,35743,1,1,hotel_3
7210,8645,35743,4,0,hotel_3
7211,8646,35750,16,0,hotel_3
7212,8647,35750,10,0,hotel_3
7213,8648,35755,10,0,hotel_3
7214,8649,35755,16,0,hotel_3
7215,8650,35764,14,0,hotel_3
7216,8651,35766,3,0,hotel_3
7217,8652,35768,2,0,hotel_3
7218,8653,35769,0,0,hotel_3
7219,8654,35772,0,0,hotel_3
7220,8655,35776,0,0,hotel_3
7221,8656,35777,8,0,hotel_3
7222,8657,35777,8,0,hotel_3
7223,8658,35779,8,0,hotel_3
7224,8659,35779,8,0,hotel_3
7225,8660,35780,8,0,hotel_3
7226,8661,35780,8,0,hotel_3
7227,8662,35785,0,1,hotel_3
7228,8663,35787,2,0,hotel_3
7229,8664,35787,7,0,hotel_3
7230,8665,35788,0,1,hotel_3
7231,8666,35796,4,0,hotel_3
7232,8667,35796,6,0,hotel_3
7233,8668,35797,3,0,hotel_3
7234,8669,35797,0,0,hotel_3
7235,8670,35799,2,0,hotel_3
7236,8671,35809,1,1,hotel_3
7237,8672,35809,4,0,hotel_3
7238,8673,35820,5,0,hotel_3
7239,8674,35820,3,0,hotel_3
7240,8675,35822,3,0,hotel_3
7241,8676,35824,1,1,hotel_3
7242,8677,35825,17,0,hotel_3
7243,8678,35825,15,0,hotel_3
7244,8679,35828,17,0,hotel_3
7245,8680,35829,1,1,hotel_3
7246,8681,35829,4,0,hotel_3
7247,8682,35851,14,0,hotel_3
7248,8683,35856,11,0,hotel_3
7249,8684,35857,0,1,hotel_3
7250,8685,35869,13,0,hotel_3
7251,8686,35934,1,1,hotel_3
7252,8688,35955,4,0,hotel_3
7253,8689,35955,2,1,hotel_3
7254,8690,35964,4,0,hotel_3
7255,8691,35964,2,1,hotel_3
7256,8692,35968,13,0,hotel_3
7257,8693,35969,15,0,hotel_3
7258,8694,35971,15,0,hotel_3
7259,8695,35972,13,0,hotel_3
7260,8696,35986,6,0,hotel_3
7261,8697,36000,6,0,hotel_3
7262,8698,36003,7,0,hotel_3
7263,8699,36003,3,0,hotel_3
7264,8700,36010,13,0,hotel_3
7265,8701,36011,15,0,hotel_3
7266,8702,36012,6,0,hotel_3
7267,8703,36013,11,0,hotel_3
7268,8704,36014,6,0,hotel_3
7269,8705,36019,6,0,hotel_3
7270,8706,36027,6,0,hotel_3
7271,8707,36033,6,0,hotel_3
7272,8708,36035,7,0,hotel_3
7273,8709,36035,9,0,hotel_3
7274,8710,36036,13,0,hotel_3
7275,8711,36037,15,0,hotel_3
7276,8712,36038,6,0,hotel_3
7277,8713,36039,11,0,hotel_3
7278,8714,36040,6,0,hotel_3
7279,8715,36045,6,0,hotel_3
7280,8717,36066,2,0,hotel_3
7281,8718,36067,2,1,hotel_3
7282,8719,36068,13,0,hotel_3
7283,8720,36069,15,0,hotel_3
7284,8721,36070,11,0,hotel_3
7285,8722,36071,6,0,hotel_3
7286,8723,36072,6,0,hotel_3
7287,8724,36075,3,0,hotel_3
7288,8725,36075,0,1,hotel_3
7289,8726,36083,15,0,hotel_3
7290,8727,36083,12,0,hotel_3
7291,8728,36086,12,0,hotel_3
7292,8729,36090,12,0,hotel_3
7293,8730,36093,1,1,hotel_3
7294,8731,36093,4,0,hotel_3
7295,8732,36097,1,1,hotel_3
7296,8733,36097,4,0,hotel_3
7297,8734,36112,6,0,hotel_3
7298,8735,36117,15,0,hotel_3
7299,8736,36117,12,0,hotel_3
7300,8737,36119,5,0,hotel_3
7301,8738,36119,8,0,hotel_3
7302,8739,36123,3,0,hotel_3
7303,8740,36127,3,0,hotel_3
7304,8741,36128,11,0,hotel_3
7305,8742,36129,11,0,hotel_3
7306,8743,36130,13,0,hotel_3
7307,8744,36130,9,0,hotel_3
7308,8745,36131,3,0,hotel_3
7309,8746,36132,0,1,hotel_3
7310,8747,36134,3,0,hotel_3
7311,8748,36135,0,1,hotel_3
7312,8749,36140,16,0,hotel_3
7313,8750,36142,0,1,hotel_3
7314,8751,36146,11,0,hotel_3
7315,8752,36147,11,0,hotel_3
7316,8753,36149,0,1,hotel_3
7317,8754,36151,0,1,hotel_3
7318,8755,36163,0,1,hotel_3
7319,8756,36175,12,0,hotel_3
7320,8757,36175,15,0,hotel_3
7321,8758,36186,1,0,hotel_3
7322,8759,36189,1,0,hotel_3
7323,8760,36194,1,1,hotel_3
7324,8761,36195,12,0,hotel_3
7325,8762,36196,10,0,hotel_3
7326,8763,36196,13,0,hotel_3
7327,8764,36199,12,0,hotel_3
7328,8765,36202,0,1,hotel_3
7329,8766,36204,0,1,hotel_3
7330,8767,36217,10,0,hotel_3
7331,8768,36217,13,0,hotel_3
7332,8769,36275,10,0,hotel_3
7333,8770,36275,13,0,hotel_3
7334,8771,36281,10,0,hotel_3
7335,8772,36281,13,0,hotel_3
7336,8773,36283,4,0,hotel_3
7337,8774,36283,2,1,hotel_3
7338,8775,36286,10,0,hotel_3
7339,8776,36286,13,0,hotel_3
7340,8777,36287,10,0,hotel_3
7341,8778,36288,13,0,hotel_3
7342,8779,36292,10,0,hotel_3
7343,8780,36293,13,0,hotel_3
7344,8781,36316,1,1,hotel_3
7345,8782,36317,11,0,hotel_3
7346,8783,36318,12,0,hotel_3
7347,8784,36319,11,0,hotel_3
7348,8785,36319,15,0,hotel_3
7349,8786,36321,11,0,hotel_3
7350,8787,36321,15,0,hotel_3
7351,8788,36347,8,0,hotel_3
7352,8789,36348,9,0,hotel_3
7353,8790,36348,12,0,hotel_3
7354,8791,36349,9,0,hotel_3
7355,8792,36349,12,0,hotel_3
7356,8793,36352,8,0,hotel_3
7357,8794,36367,7,0,hotel_3
7358,8795,36369,6,0,hotel_3
7359,8796,36372,4,0,hotel_3
7360,8797,36373,2,0,hotel_3
7361,8798,36376,1,0,hotel_3
7362,8799,36380,1,0,hotel_3
7363,8800,36381,7,0,hotel_3
7364,8801,36383,7,0,hotel_3
7365,8802,36387,7,0,hotel_3
7366,8803,36390,13,0,hotel_3
7367,8804,36395,13,0,hotel_3
7368,8805,36416,1,1,hotel_3
7369,8806,36417,3,0,hotel_3
7370,8807,36419,7,0,hotel_3
7371,8808,36419,10,0,hotel_3
7372,8809,36422,12,0,hotel_3
7373,8810,36422,17,0,hotel_3
7374,8811,36431,12,0,hotel_3
7375,8812,36431,17,0,hotel_3
7376,8813,36434,13,0,hotel_3
7377,8814,36442,8,0,hotel_3
7378,8815,36445,8,0,hotel_3
7379,8816,36450,12,0,hotel_3
7380,8817,36450,17,0,hotel_3
7381,8824,36458,5,0,hotel_3
7382,8825,36458,8,0,hotel_3
7383,8826,36458,10,0,hotel_3
7384,8827,36459,13,0,hotel_3
7385,8828,36461,13,0,hotel_3
7386,8829,36475,1,0,hotel_3
7387,8830,36476,1,0,hotel_3
7388,8831,36478,7,0,hotel_3
7389,8832,36478,10,0,hotel_3
7390,8833,36479,7,0,hotel_3
7391,8834,36479,10,0,hotel_3
7392,8835,36480,0,1,hotel_3
7393,8836,36856,12,0,hotel_3
7394,8839,36863,9,0,hotel_3
7395,8840,36865,9,0,hotel_3
7396,8841,36869,9,0,hotel_3
7397,8842,36870,9,0,hotel_3
7398,8843,36883,8,0,hotel_3
7399,8844,36888,14,0,hotel_3
7400,8845,36898,7,0,hotel_3
7401,8846,36898,9,0,hotel_3
7402,8847,36915,14,0,hotel_3
7403,8848,36925,5,0,hotel_3
7404,8849,36926,5,0,hotel_3
7405,8850,36927,11,0,hotel_3
7406,8851,36927,7,0,hotel_3
7407,8852,36927,8,0,hotel_3
7408,8853,36929,14,0,hotel_3
7409,8854,36930,5,0,hotel_3
7410,8855,36934,16,0,hotel_3
7411,8856,36935,16,0,hotel_3
7412,8857,36936,16,0,hotel_3
7413,8858,36937,3,0,hotel_3
7414,8859,36965,0,1,hotel_3
7415,8860,36969,15,0,hotel_3
7416,8861,36969,17,0,hotel_3
7417,8862,36970,0,1,hotel_3
7418,8863,36971,0,1,hotel_3
7419,8864,36973,9,0,hotel_3
7420,8865,36977,15,0,hotel_3
7421,8866,36977,17,0,hotel_3
7422,8867,36979,1,0,hotel_3
7423,8868,36980,0,1,hotel_3
7424,8872,36984,0,1,hotel_3
7425,8873,36985,0,1,hotel_3
7426,8874,36994,3,0,hotel_3
7427,8875,37000,15,0,hotel_3
7428,8876,37001,16,0,hotel_3
7429,8877,37002,10,0,hotel_3
7430,8878,37003,3,0,hotel_3
7431,8879,37003,0,1,hotel_3
7432,8880,37017,6,0,hotel_3
7433,8881,37019,6,0,hotel_3
7434,8882,37020,6,0,hotel_3
7435,8883,37025,2,0,hotel_3
7436,8884,37026,2,0,hotel_3
7437,8885,37034,1,1,hotel_3
7438,8886,37034,4,0,hotel_3
7439,8887,37044,7,0,hotel_3
7440,8888,37044,6,0,hotel_3
7441,8889,37046,7,0,hotel_3
7442,8890,37046,6,0,hotel_3
7443,8891,37053,10,0,hotel_3
7444,8892,37058,4,0,hotel_3
7445,8893,37066,1,1,hotel_3
7446,8894,37066,8,0,hotel_3
7447,8895,37068,0,1,hotel_3
7448,8904,37087,7,0,hotel_3
7449,8905,37088,7,0,hotel_3
7450,8912,37095,2,0,hotel_3
7451,8916,37100,14,0,hotel_3
7452,8917,37111,1,0,hotel_3
7453,8918,37118,4,0,hotel_3
7454,8919,37118,2,0,hotel_3
7455,8920,37118,1,1,hotel_3
7456,8921,37134,4,0,hotel_3
7457,8922,37135,4,0,hotel_3
7458,8923,37142,17,0,hotel_3
7459,8928,37171,14,0,hotel_3
7460,8929,37173,14,0,hotel_3
7461,8930,37175,14,0,hotel_3
7462,8931,37182,11,0,hotel_3
7463,8932,37192,14,0,hotel_3
7464,8933,37192,14,0,hotel_3
7465,8934,37199,14,0,hotel_3
7466,8935,37200,0,0,hotel_3
7467,8936,37201,14,0,hotel_3
7468,8937,37202,14,0,hotel_3
7469,8938,37219,13,0,hotel_3
7470,8939,37223,7,0,hotel_3
7471,8940,37224,14,0,hotel_3
7472,8941,37232,17,0,hotel_3
7473,8942,37234,17,0,hotel_3
7474,8943,37243,5,0,hotel_3
7475,8944,37244,8,0,hotel_3
7476,8945,37247,6,0,hotel_3
7477,8947,37258,12,0,hotel_3
7478,8948,37258,14,0,hotel_3
7479,8949,37260,12,0,hotel_3
7480,8950,37261,14,0,hotel_3
7481,8951,37262,12,0,hotel_3
7482,8952,37263,14,0,hotel_3
7483,8953,37268,12,0,hotel_3
7484,8954,37268,14,0,hotel_3
7485,8955,37277,6,0,hotel_3
7486,8956,37281,10,0,hotel_3
7487,8957,37290,7,0,hotel_3
7488,8958,37293,10,0,hotel_3
7489,8959,37294,6,0,hotel_3
7490,8960,37299,5,0,hotel_3
7491,8961,37299,3,0,hotel_3
7492,8962,37299,0,1,hotel_3
7493,8963,37302,17,0,hotel_3
7494,8964,37302,11,0,hotel_3
7495,8965,37302,9,0,hotel_3
7496,8966,37302,6,0,hotel_3
7497,8967,37303,2,0,hotel_3
7498,8968,37303,11,0,hotel_3
7499,8969,37307,2,0,hotel_3
7500,8970,37307,11,0,hotel_3
7501,8972,37327,13,0,hotel_3
7502,8973,37327,15,0,hotel_3
7503,8974,37327,17,0,hotel_3
7504,8975,37328,13,0,hotel_3
7505,8976,37328,15,0,hotel_3
7506,8977,37329,13,0,hotel_3
7507,8978,37330,5,0,hotel_3
7508,8979,37330,3,0,hotel_3
7509,8980,37330,0,1,hotel_3
7510,8981,37332,6,0,hotel_3
7511,8982,37332,11,0,hotel_3
7512,8983,37333,6,0,hotel_3
7513,8984,37333,11,0,hotel_3
7514,8985,37342,14,0,hotel_3
7515,8986,37344,14,0,hotel_3
7516,8987,37345,7,0,hotel_3
7517,8988,37345,4,0,hotel_3
7518,8989,37345,2,0,hotel_3
7519,8990,37346,17,0,hotel_3
7520,8991,37346,14,0,hotel_3
7521,8992,37348,17,0,hotel_3
7522,8993,37348,14,0,hotel_3
7523,8994,37349,17,0,hotel_3
7524,8995,37350,14,0,hotel_3
7525,8996,37352,14,0,hotel_3
7526,8997,37353,14,0,hotel_3
7527,8998,37356,16,0,hotel_3
7528,8999,37357,14,0,hotel_3
7529,9000,37359,5,0,hotel_3
7530,9001,37360,0,0,hotel_3
7531,9002,37361,17,0,hotel_3
7532,9003,37365,14,0,hotel_3
7533,9004,37366,14,0,hotel_3
7534,9005,37381,2,1,hotel_3
7535,9006,37401,14,0,hotel_3
7536,9007,37413,2,1,hotel_3
7537,9008,37423,4,0,hotel_3
7538,9009,37438,11,0,hotel_3
7539,9010,37438,7,0,hotel_3
7540,9011,37439,11,0,hotel_3
7541,9012,37440,7,0,hotel_3
7542,9013,37446,8,0,hotel_3
7543,9014,37447,16,0,hotel_3
7544,9017,37454,0,1,hotel_3
7545,9018,37460,14,0,hotel_3
7546,9019,37462,6,0,hotel_3
7547,9020,37490,8,0,hotel_3
7548,9021,37499,13,0,hotel_3
7549,9022,37501,16,0,hotel_3
7550,9023,37503,16,0,hotel_3
7551,9024,37504,8,0,hotel_3
7552,9025,37504,6,0,hotel_3
7553,9026,37511,12,0,hotel_3
7554,9027,37511,15,0,hotel_3
7555,9028,37521,15,0,hotel_3
7556,9029,37521,13,0,hotel_3
7557,9030,37523,6,0,hotel_3
7558,9031,37524,13,0,hotel_3
7559,9032,37532,0,0,hotel_3
7560,9033,37542,3,0,hotel_3
7561,9034,37551,0,0,hotel_3
7562,9035,37557,0,1,hotel_3
7563,9036,37559,0,0,hotel_3
7564,9037,37563,1,1,hotel_3
7565,9038,37565,2,0,hotel_3
7566,9039,37571,0,1,hotel_3
7567,9040,37582,8,0,hotel_3
7568,9041,37582,13,0,hotel_3
7569,9042,37583,14,0,hotel_3
7570,9043,37583,6,0,hotel_3
7571,9044,37584,14,0,hotel_3
7572,9045,37584,6,0,hotel_3
7573,9046,37585,8,0,hotel_3
7574,9047,37585,13,0,hotel_3
7575,9048,37586,8,0,hotel_3
7576,9049,37586,13,0,hotel_3
7577,9050,37589,14,0,hotel_3
7578,9051,37589,6,0,hotel_3
7579,9052,37590,14,0,hotel_3
7580,9053,37590,6,0,hotel_3
7581,9054,37591,17,0,hotel_3
7582,9055,37594,15,0,hotel_3
7583,9056,37595,16,0,hotel_3
7584,9057,37597,4,0,hotel_3
7585,9058,37597,7,0,hotel_3
7586,9059,37615,15,0,hotel_3
7587,9060,37615,11,0,hotel_3
7588,9061,37616,0,0,hotel_3
7589,9062,37616,0,0,hotel_3
7590,9063,37616,0,0,hotel_3
7591,9064,37616,0,0,hotel_3
7592,9065,37618,9,0,hotel_3
7593,9066,37618,8,0,hotel_3
7594,9067,37618,7,0,hotel_3
7595,9068,37618,5,0,hotel_3
7596,9069,37620,9,0,hotel_3
7597,9070,37620,8,0,hotel_3
7598,9071,37620,7,0,hotel_3
7599,9072,37620,5,0,hotel_3
7600,9073,37623,9,0,hotel_3
7601,9074,37623,7,0,hotel_3
7602,9075,37632,0,1,hotel_3
7603,9076,37639,0,1,hotel_3
7604,9077,37640,13,0,hotel_3
7605,9078,37643,13,0,hotel_3
7606,9079,37644,0,1,hotel_3
7607,9080,37720,6,0,hotel_3
7608,9081,37940,17,0,hotel_3
7609,9082,37940,12,0,hotel_3
7610,9083,38035,1,1,hotel_3
7611,9084,38059,3,0,hotel_3
7612,9085,38059,7,0,hotel_3
7613,9086,38059,10,0,hotel_3
7614,9087,38065,15,0,hotel_3
7615,9088,38065,10,0,hotel_3
7616,9089,38067,1,0,hotel_3
7617,9090,38074,0,1,hotel_3
7618,9091,38076,1,1,hotel_3
7619,9092,38078,5,0,hotel_3
7620,9093,38079,5,0,hotel_3
7621,9094,38085,8,0,hotel_3
7622,9095,38092,8,0,hotel_3
7623,9096,38093,8,0,hotel_3
7624,9097,38104,4,0,hotel_3
7625,9098,38104,9,0,hotel_3
7626,9099,38105,4,0,hotel_3
7627,9100,38105,9,0,hotel_3
7628,9101,38106,4,0,hotel_3
7629,9102,38106,9,0,hotel_3
7630,9103,38107,4,0,hotel_3
7631,9104,38107,9,0,hotel_3
7632,9105,38129,11,0,hotel_3
7633,9106,38129,13,0,hotel_3
7634,9107,38130,11,0,hotel_3
7635,9108,38133,7,0,hotel_3
7636,9109,38133,10,0,hotel_3
7637,9110,38135,11,0,hotel_3
7638,9111,38146,5,0,hotel_3
7639,9112,38146,12,0,hotel_3
7640,9113,38149,3,0,hotel_3
7641,9114,38152,5,0,hotel_3
7642,9115,38152,10,0,hotel_3
7643,9116,38154,5,0,hotel_3
7644,9117,38154,10,0,hotel_3
7645,9118,38173,14,0,hotel_3
7646,9119,38177,7,0,hotel_3
7647,9120,38177,12,0,hotel_3
7648,9121,38181,7,0,hotel_3
7649,9122,38181,12,0,hotel_3
7650,9123,38183,16,0,hotel_3
7651,9124,38189,0,1,hotel_3
7652,9125,38189,12,0,hotel_3
7653,9126,38195,0,1,hotel_3
7654,9127,38203,1,1,hotel_3
7655,9128,38205,1,1,hotel_3
7656,9129,38208,11,0,hotel_3
7657,9130,38212,4,0,hotel_3
7658,9131,38214,6,0,hotel_3
7659,9132,38217,12,0,hotel_3
7660,9133,38219,0,0,hotel_3
7661,9134,38221,12,0,hotel_3
7662,9135,38222,10,0,hotel_3
7663,9136,38223,10,0,hotel_3
7664,9137,38226,10,0,hotel_3
7665,9138,38229,10,0,hotel_3
7666,9139,38232,1,1,hotel_3
7667,9140,38232,8,0,hotel_3
7668,9141,38233,8,0,hotel_3
7669,9142,38234,8,0,hotel_3
7670,9143,38247,14,0,hotel_3
7671,9144,38247,2,0,hotel_3
7672,9145,38262,1,0,hotel_3
7673,9146,38262,5,0,hotel_3
7674,9147,38275,16,0,hotel_3
7675,9148,38281,3,0,hotel_3
7676,9149,38287,7,0,hotel_3
7677,9150,38290,8,0,hotel_3
7678,9151,38305,7,0,hotel_3
7679,9152,38306,11,0,hotel_3
7680,9153,38310,11,0,hotel_3
7681,9154,38311,11,0,hotel_3
7682,9155,38312,11,0,hotel_3
7683,9156,38313,7,0,hotel_3
7684,9158,38319,1,1,hotel_3
7685,9159,38321,7,0,hotel_3
7686,9160,38325,1,0,hotel_3
7687,9161,38325,7,0,hotel_3
7688,9162,38325,9,0,hotel_3
7689,9163,38334,8,0,hotel_3
7690,9164,38335,9,0,hotel_3
7691,9165,38339,5,0,hotel_3
7692,9166,38342,1,1,hotel_3
7693,9167,38343,0,1,hotel_3
7694,9168,38344,0,1,hotel_3
7695,9169,38348,8,0,hotel_3
7696,9170,38349,7,0,hotel_3
7697,9171,38354,10,0,hotel_3
7698,9172,38354,6,0,hotel_3
7699,9173,38378,15,0,hotel_3
7700,9174,38390,3,0,hotel_3
7701,9175,38391,3,0,hotel_3
7702,9176,38391,0,0,hotel_3
7703,9177,38392,3,0,hotel_3
7704,9178,38392,0,0,hotel_3
7705,9179,38397,3,0,hotel_3
7706,9180,38397,6,0,hotel_3
7707,9181,38398,3,0,hotel_3
7708,9182,38398,6,0,hotel_3
7709,9183,38399,3,0,hotel_3
7710,9184,38399,6,0,hotel_3
7711,9185,38400,3,0,hotel_3
7712,9186,38400,6,0,hotel_3
7713,9187,38401,3,0,hotel_3
7714,9188,38401,6,0,hotel_3
7715,9189,38402,3,0,hotel_3
7716,9190,38402,6,0,hotel_3
7717,9191,38403,3,0,hotel_3
7718,9192,38403,6,0,hotel_3
7719,9193,38404,3,0,hotel_3
7720,9194,38404,6,0,hotel_3
7721,9195,38405,3,0,hotel_3
7722,9196,38405,6,0,hotel_3
7723,9197,38420,11,0,hotel_3
7724,9198,38421,11,0,hotel_3
7725,9199,38428,1,0,hotel_3
7726,9200,38429,0,1,hotel_3
7727,9201,38430,0,1,hotel_3
7728,9202,38432,12,0,hotel_3
7729,9203,38432,10,0,hotel_3
7730,9204,38435,14,0,hotel_3
7731,9205,38437,14,0,hotel_3
7732,9206,38455,1,0,hotel_3
7733,9207,38479,6,0,hotel_3
7734,9208,38480,6,0,hotel_3
7735,9209,38484,0,1,hotel_3
7736,9210,38484,0,1,hotel_3
7737,9213,38490,5,0,hotel_3
7738,9214,38491,5,0,hotel_3
7739,9215,38495,1,1,hotel_3
7740,9216,38497,1,1,hotel_3
7741,9217,38498,1,1,hotel_3
7742,9218,38500,10,0,hotel_3
7743,9219,38501,1,1,hotel_3
7744,9220,38505,8,0,hotel_3
7745,9221,38505,8,0,hotel_3
7746,9222,38506,4,0,hotel_3
7747,9223,38506,2,1,hotel_3
7748,9224,38507,4,0,hotel_3
7749,9225,38507,2,1,hotel_3
7750,9226,38508,8,0,hotel_3
7751,9227,38508,8,0,hotel_3
7752,9228,38510,8,0,hotel_3
7753,9229,38510,8,0,hotel_3
7754,9230,38512,4,0,hotel_3
7755,9231,38512,2,1,hotel_3
7756,9232,38516,7,0,hotel_3
7757,9233,38516,7,0,hotel_3
7758,9236,38527,4,0,hotel_3
7759,9237,38527,10,0,hotel_3
7760,9238,38528,4,0,hotel_3
7761,9239,38528,10,0,hotel_3
7762,9240,38529,4,0,hotel_3
7763,9241,38529,10,0,hotel_3
7764,9242,38530,5,0,hotel_3
7765,9243,38530,9,0,hotel_3
7766,9244,38545,1,1,hotel_3
7767,9245,38554,15,0,hotel_3
7768,9246,38555,17,0,hotel_3
7769,9247,38556,3,0,hotel_3
7770,9248,38558,15,0,hotel_3
