"id";"search_log_id";"adults";"children";"picked_room";"picked_price";"picked_room"
"30264";"135383";"3";"1";"DLS";"169990.00";"ROOMDD"
"30265";"135384";"2";"0";NULL;NULL;NULL
"30266";"135385";"2";"0";NULL;NULL;NULL
"30267";"135386";"2";"0";NULL;NULL;NULL
"30268";"135387";"2";"0";NULL;NULL;NULL
"30269";"135388";"2";"2";NULL;NULL;NULL
"30270";"135389";"2";"0";NULL;NULL;NULL
"30271";"135390";"2";"3";NULL;NULL;NULL
"30272";"135391";"2";"0";NULL;NULL;NULL
"30273";"135392";"2";"0";NULL;NULL;NULL
"30274";"135393";"2";"1";NULL;NULL;NULL
"30275";"135394";"2";"0";"STN";"171072.00";"ROOMEE"
"30276";"135395";"2";"0";NULL;NULL;NULL
"30277";"135396";"2";"0";NULL;NULL;NULL
"30278";"135397";"2";"0";NULL;NULL;NULL
"30279";"135398";"2";"0";NULL;NULL;NULL
"30280";"135399";"2";"1";NULL;NULL;NULL
"30281";"135400";"2";"0";NULL;NULL;NULL
"30282";"135401";"2";"0";NULL;NULL;NULL
"30284";"135403";"2";"0";NULL;NULL;NULL
"30285";"135404";"2";"0";NULL;NULL;NULL
"30286";"135405";"1";"2";NULL;NULL;NULL
"30287";"135406";"2";"0";NULL;NULL;NULL
"30288";"135406";"2";"0";NULL;NULL;NULL
"30289";"135406";"2";"0";NULL;NULL;NULL
"30290";"135407";"2";"0";NULL;NULL;NULL
"30291";"135408";"2";"0";NULL;NULL;NULL
"30292";"135409";"1";"2";NULL;NULL;NULL
"30294";"135411";"2";"0";NULL;NULL;NULL
"30295";"135412";"2";"0";NULL;NULL;NULL
"30296";"135413";"2";"2";"DLS";"169990.00";"ROOMDD"
"30297";"135414";"2";"0";NULL;NULL;NULL
"30298";"135415";"2";"1";NULL;NULL;NULL
"30299";"135416";"2";"0";NULL;NULL;NULL
"30300";"135417";"2";"1";NULL;NULL;NULL
"30301";"135418";"4";"0";NULL;NULL;NULL
"30302";"135419";"2";"0";NULL;NULL;NULL
"30303";"135420";"4";"0";NULL;NULL;NULL
"30304";"135421";"2";"0";NULL;NULL;NULL
"30305";"135422";"3";"0";NULL;NULL;NULL
"30306";"135423";"3";"0";NULL;NULL;NULL
"30307";"135423";"3";"0";NULL;NULL;NULL
"30308";"135423";"2";"0";NULL;NULL;NULL
"30309";"135424";"2";"0";NULL;NULL;NULL
"30310";"135425";"2";"0";NULL;NULL;NULL
"30311";"135426";"2";"2";NULL;NULL;NULL
"30312";"135427";"2";"2";NULL;NULL;NULL
"30313";"135428";"2";"0";NULL;NULL;NULL
"30314";"135429";"2";"0";NULL;NULL;NULL
"30315";"135430";"2";"0";NULL;NULL;NULL
"30316";"135431";"2";"1";NULL;NULL;NULL
"30317";"135431";"2";"2";NULL;NULL;NULL
"30318";"135431";"2";"0";NULL;NULL;NULL
"30319";"135432";"2";"0";NULL;NULL;NULL
"30320";"135433";"2";"1";NULL;NULL;NULL
"30321";"135434";"2";"1";NULL;NULL;NULL
"30322";"135435";"2";"0";NULL;NULL;NULL
"30323";"135436";"2";"0";NULL;NULL;NULL
"30324";"135437";"2";"0";NULL;NULL;NULL
"30325";"135438";"2";"0";NULL;NULL;NULL
"30326";"135439";"2";"1";NULL;NULL;NULL
"30327";"135440";"2";"0";NULL;NULL;NULL
"30328";"135441";"2";"1";NULL;NULL;NULL
"30329";"135442";"2";"0";NULL;NULL;NULL
"30330";"135443";"2";"0";NULL;NULL;NULL
"30331";"135444";"2";"1";NULL;NULL;NULL
"30332";"135445";"2";"2";NULL;NULL;NULL
"30333";"135446";"2";"0";NULL;NULL;NULL
"30334";"135447";"2";"0";NULL;NULL;NULL
"30335";"135448";"2";"0";NULL;NULL;NULL
"30336";"135449";"2";"1";NULL;NULL;NULL
"30337";"135450";"2";"0";NULL;NULL;NULL
"30338";"135451";"2";"0";NULL;NULL;NULL
"30339";"135452";"2";"0";NULL;NULL;NULL
"30340";"135453";"2";"0";NULL;NULL;NULL
"30341";"135454";"2";"0";NULL;NULL;NULL
"30342";"135455";"3";"0";"SBN";"175264.00";"ROOMFF"
"30343";"135456";"2";"0";NULL;NULL;NULL
"30344";"135457";"2";"0";NULL;NULL;NULL
"30345";"135458";"2";"2";NULL;NULL;NULL
"30346";"135459";"2";"0";NULL;NULL;NULL
"30347";"135460";"2";"0";NULL;NULL;NULL
"30348";"135461";"2";"2";"RES";"157127.00";"ROOMAA"
"30349";"135462";"2";"0";NULL;NULL;NULL
"30350";"135463";"2";"1";NULL;NULL;NULL
"30351";"135463";"2";"0";NULL;NULL;NULL
"30352";"135463";"2";"2";NULL;NULL;NULL
"30353";"135464";"2";"0";NULL;NULL;NULL
"30354";"135465";"2";"1";NULL;NULL;NULL
"30355";"135466";"2";"0";NULL;NULL;NULL
"30356";"135467";"2";"1";NULL;NULL;NULL
"30357";"135468";"2";"1";NULL;NULL;NULL
"30358";"135469";"2";"1";NULL;NULL;NULL
"30359";"135469";"2";"0";NULL;NULL;NULL
"30360";"135469";"2";"2";NULL;NULL;NULL
"30361";"135470";"2";"0";NULL;NULL;NULL
"30362";"135471";"2";"1";NULL;NULL;NULL
"30363";"135471";"2";"0";NULL;NULL;NULL
"30364";"135471";"2";"2";NULL;NULL;NULL
"30365";"135472";"2";"0";NULL;NULL;NULL
"30366";"135472";"1";"0";NULL;NULL;NULL
"30367";"135473";"2";"0";NULL;NULL;NULL
"30368";"135474";"2";"0";NULL;NULL;NULL
"30369";"135475";"2";"0";NULL;NULL;NULL
"30370";"135475";"2";"0";NULL;NULL;NULL
"30371";"135476";"2";"0";NULL;NULL;NULL
"30380";"135478";"2";"0";NULL;NULL;NULL
"30381";"135479";"2";"1";"MS";"214812.00";"ROOMCC"
"30382";"135480";"2";"0";NULL;NULL;NULL
"30383";"135481";"2";"0";NULL;NULL;NULL
"30384";"135482";"2";"0";"SBN";"165240.00";"ROOMFF"
"30385";"135482";"2";"0";"SBN";"165240.00";"ROOMFF"
"30386";"135483";"4";"0";NULL;NULL;NULL
"30387";"135483";"0";"0";NULL;NULL;NULL
"30388";"135484";"4";"0";NULL;NULL;NULL
"30389";"135485";"4";"0";NULL;NULL;NULL
"30390";"135486";"2";"1";"SUN";"91627.00";"ROOMGG"
"30391";"135486";"2";"2";"DLS";"148055.00";"ROOMDD"
"30392";"135486";"2";"0";"SUN";"91627.00";"ROOMGG"
"30393";"135487";"2";"0";NULL;NULL;NULL
"30394";"135488";"2";"0";NULL;NULL;NULL
"30395";"135489";"2";"3";NULL;NULL;NULL
"30396";"135490";"2";"0";NULL;NULL;NULL
"30397";"135491";"2";"3";NULL;NULL;NULL
"30398";"135492";"1";"1";NULL;NULL;NULL
"30399";"135492";"1";"1";NULL;NULL;NULL
"30400";"135493";"2";"0";NULL;NULL;NULL
"30401";"135494";"2";"1";NULL;NULL;NULL
"30402";"135495";"2";"1";NULL;NULL;NULL
"30403";"135496";"2";"1";NULL;NULL;NULL
"30404";"135497";"2";"1";NULL;NULL;NULL
"30405";"135498";"2";"0";NULL;NULL;NULL
"30406";"135499";"2";"1";NULL;NULL;NULL
"30407";"135500";"2";"1";NULL;NULL;NULL
"30408";"135501";"2";"0";NULL;NULL;NULL
"30409";"135502";"2";"1";NULL;NULL;NULL
"30410";"135503";"2";"1";NULL;NULL;NULL
"30411";"135504";"2";"1";NULL;NULL;NULL
"30412";"135505";"1";"1";NULL;NULL;NULL
"30413";"135506";"2";"1";NULL;NULL;NULL
"30414";"135507";"2";"1";NULL;NULL;NULL
"30415";"135508";"2";"1";NULL;NULL;NULL
"30416";"135509";"2";"0";NULL;NULL;NULL
"30417";"135510";"2";"0";NULL;NULL;NULL
"30418";"135511";"2";"0";NULL;NULL;NULL
"30419";"135511";"0";"0";NULL;NULL;NULL
"30420";"135511";"0";"0";NULL;NULL;NULL
"30421";"135512";"2";"0";NULL;NULL;NULL
"30422";"135512";"0";"0";NULL;NULL;NULL
"30423";"135512";"0";"0";NULL;NULL;NULL
"30424";"135513";"2";"1";NULL;NULL;NULL
"30425";"135514";"2";"0";NULL;NULL;NULL
"30426";"135514";"0";"0";NULL;NULL;NULL
"30427";"135514";"0";"0";NULL;NULL;NULL
"30428";"135515";"2";"0";NULL;NULL;NULL
"30429";"135515";"2";"0";NULL;NULL;NULL
"30430";"135515";"2";"0";NULL;NULL;NULL
"30431";"135516";"2";"1";NULL;NULL;NULL
"30432";"135517";"2";"0";"SBN";"88906.00";"ROOMFF"
"30433";"135518";"2";"1";NULL;NULL;NULL
"30434";"135519";"2";"0";"SUN";"139104.00";"ROOMGG"
"30435";"135519";"2";"0";"SUN";"139104.00";"ROOMGG"
"30436";"135519";"2";"0";"SUN";"139104.00";"ROOMGG"
"30437";"135520";"2";"0";NULL;NULL;NULL
"30438";"135521";"2";"0";NULL;NULL;NULL
"30439";"135522";"2";"0";NULL;NULL;NULL
"30440";"135523";"2";"0";NULL;NULL;NULL
"30441";"135524";"2";"0";NULL;NULL;NULL
"30442";"135525";"2";"0";NULL;NULL;NULL
"30443";"135526";"2";"0";NULL;NULL;NULL
"30444";"135526";"2";"0";NULL;NULL;NULL
"30445";"135527";"2";"2";NULL;NULL;NULL
"30446";"135528";"2";"0";"SBN";"158760.00";"ROOMFF"
"30447";"135529";"2";"0";NULL;NULL;NULL
"30448";"135530";"2";"0";NULL;NULL;NULL
"30449";"135531";"2";"3";NULL;NULL;NULL
"30450";"135532";"2";"2";NULL;NULL;NULL
"30451";"135533";"2";"0";NULL;NULL;NULL
"30452";"135534";"2";"2";NULL;NULL;NULL
"30453";"135535";"2";"2";NULL;NULL;NULL
"30454";"135536";"2";"1";"SBN";"133358.00";"ROOMFF"
"30455";"135537";"2";"2";NULL;NULL;NULL
"30456";"135538";"2";"2";NULL;NULL;NULL
"30457";"135539";"2";"0";NULL;NULL;NULL
"30458";"135540";"2";"0";NULL;NULL;NULL
"30459";"135541";"2";"0";NULL;NULL;NULL
"30460";"135542";"2";"0";NULL;NULL;NULL
"30461";"135542";"2";"0";NULL;NULL;NULL
"30462";"135542";"0";"0";NULL;NULL;NULL
"30463";"135543";"2";"0";NULL;NULL;NULL
"30464";"135543";"2";"0";NULL;NULL;NULL
"30465";"135543";"0";"0";NULL;NULL;NULL
"30466";"135544";"2";"0";NULL;NULL;NULL
"30467";"135544";"2";"0";NULL;NULL;NULL
"30468";"135544";"0";"0";NULL;NULL;NULL
"30469";"135545";"2";"0";NULL;NULL;NULL
"30470";"135545";"2";"0";NULL;NULL;NULL
"30471";"135545";"0";"0";NULL;NULL;NULL
"30472";"135546";"2";"0";NULL;NULL;NULL
"30473";"135546";"2";"0";NULL;NULL;NULL
"30474";"135546";"0";"0";NULL;NULL;NULL
"30475";"135547";"2";"0";NULL;NULL;NULL
"30476";"135547";"2";"0";NULL;NULL;NULL
"30477";"135547";"0";"0";NULL;NULL;NULL
"30478";"135548";"2";"0";NULL;NULL;NULL
"30479";"135548";"2";"0";NULL;NULL;NULL
"30480";"135548";"0";"0";NULL;NULL;NULL
"30481";"135549";"2";"2";NULL;NULL;NULL
"30482";"135550";"2";"0";NULL;NULL;NULL
"30483";"135551";"2";"0";NULL;NULL;NULL
"30484";"135551";"2";"0";NULL;NULL;NULL
"30485";"135551";"0";"0";NULL;NULL;NULL
"30486";"135552";"2";"0";NULL;NULL;NULL
"30487";"135552";"2";"0";NULL;NULL;NULL
"30488";"135553";"2";"0";NULL;NULL;NULL
"30489";"135553";"0";"0";NULL;NULL;NULL
"30490";"135553";"0";"0";NULL;NULL;NULL
"30491";"135554";"2";"0";NULL;NULL;NULL
"30492";"135555";"2";"0";NULL;NULL;NULL
"30493";"135555";"0";"0";NULL;NULL;NULL
"30494";"135555";"0";"0";NULL;NULL;NULL
"30495";"135556";"2";"0";NULL;NULL;NULL
"30496";"135556";"2";"0";NULL;NULL;NULL
"30497";"135556";"0";"0";NULL;NULL;NULL
"30498";"135557";"2";"0";NULL;NULL;NULL
"30499";"135557";"2";"0";NULL;NULL;NULL
"30500";"135557";"0";"0";NULL;NULL;NULL
"30501";"135558";"2";"0";NULL;NULL;NULL
"30502";"135559";"2";"0";NULL;NULL;NULL
"30503";"135559";"2";"0";NULL;NULL;NULL
"30504";"135559";"0";"0";NULL;NULL;NULL
"30505";"135560";"1";"1";NULL;NULL;NULL
"30506";"135561";"2";"0";NULL;NULL;NULL
"30507";"135562";"2";"1";NULL;NULL;NULL
"30508";"135563";"2";"0";NULL;NULL;NULL
"30509";"135563";"2";"0";NULL;NULL;NULL
"30510";"135563";"0";"0";NULL;NULL;NULL
"30511";"135564";"2";"0";NULL;NULL;NULL
"30512";"135565";"2";"0";NULL;NULL;NULL
"30513";"135566";"1";"1";NULL;NULL;NULL
"30514";"135567";"1";"1";NULL;NULL;NULL
"30515";"135568";"1";"1";NULL;NULL;NULL
"30516";"135569";"1";"1";NULL;NULL;NULL
"30517";"135570";"1";"0";NULL;NULL;NULL
"30518";"135571";"2";"0";NULL;NULL;NULL
"30519";"135572";"2";"0";NULL;NULL;NULL
"30520";"135572";"2";"0";NULL;NULL;NULL
"30521";"135572";"2";"0";NULL;NULL;NULL
"30522";"135573";"4";"0";NULL;NULL;NULL
"30523";"135573";"2";"0";NULL;NULL;NULL
"30524";"135574";"2";"0";NULL;NULL;NULL
"30525";"135575";"2";"0";NULL;NULL;NULL
"30527";"135577";"3";"1";NULL;NULL;NULL
"30528";"135577";"1";"1";NULL;NULL;NULL
"30529";"135578";"2";"0";NULL;NULL;NULL
"30530";"135579";"2";"0";NULL;NULL;NULL
"30531";"135580";"2";"0";NULL;NULL;NULL
"30533";"135582";"2";"0";NULL;NULL;NULL
"30534";"135583";"2";"0";NULL;NULL;NULL
"30535";"135584";"2";"0";NULL;NULL;NULL
"30536";"135585";"2";"1";NULL;NULL;NULL
"30537";"135586";"2";"0";NULL;NULL;NULL
"30538";"135587";"2";"2";NULL;NULL;NULL
"30539";"135588";"2";"0";NULL;NULL;NULL
"30540";"135589";"3";"1";NULL;NULL;NULL
"30541";"135590";"2";"0";NULL;NULL;NULL
"30542";"135591";"3";"1";NULL;NULL;NULL
"30544";"135593";"2";"0";NULL;NULL;NULL
"30545";"135594";"2";"3";NULL;NULL;NULL
"30546";"135595";"4";"0";"CR";"160272.00";"ROOMBB"
"30547";"135596";"2";"3";NULL;NULL;NULL
"30548";"135597";"2";"3";NULL;NULL;NULL
"30549";"135598";"2";"3";NULL;NULL;NULL
"30550";"135599";"2";"0";NULL;NULL;NULL
"30551";"135600";"2";"0";NULL;NULL;NULL
"30552";"135601";"4";"0";NULL;NULL;NULL
"30553";"135602";"2";"2";NULL;NULL;NULL
"30554";"135603";"2";"2";NULL;NULL;NULL
"30555";"135604";"2";"0";NULL;NULL;NULL
"30556";"135605";"2";"0";NULL;NULL;NULL
"30557";"135606";"2";"0";NULL;NULL;NULL
"30558";"135607";"2";"0";NULL;NULL;NULL
"30559";"135608";"2";"0";NULL;NULL;NULL
"30560";"135609";"2";"0";NULL;NULL;NULL
"30561";"135610";"2";"0";NULL;NULL;NULL
"30562";"135611";"2";"0";NULL;NULL;NULL
"30563";"135611";"0";"0";NULL;NULL;NULL
"30564";"135612";"2";"0";NULL;NULL;NULL
"30565";"135613";"2";"2";NULL;NULL;NULL
"30566";"135614";"2";"1";NULL;NULL;NULL
"30567";"135615";"2";"0";NULL;NULL;NULL
"30568";"135616";"2";"0";NULL;NULL;NULL
"30569";"135617";"2";"0";NULL;NULL;NULL
"30570";"135618";"2";"2";NULL;NULL;NULL
"30571";"135619";"2";"0";NULL;NULL;NULL
"30572";"135620";"2";"0";"SUN";"109771.00";"ROOMGG"
"30573";"135621";"2";"2";NULL;NULL;NULL
"30574";"135622";"2";"0";NULL;NULL;NULL
"30575";"135623";"2";"2";NULL;NULL;NULL
"30576";"135624";"2";"0";NULL;NULL;NULL
"30577";"135625";"2";"0";NULL;NULL;NULL
"30578";"135626";"2";"0";NULL;NULL;NULL
"30579";"135627";"2";"2";NULL;NULL;NULL
"30580";"135628";"2";"0";NULL;NULL;NULL
"30581";"135629";"2";"0";NULL;NULL;NULL
"30582";"135630";"2";"0";NULL;NULL;NULL
"30583";"135631";"2";"0";NULL;NULL;NULL
"30584";"135632";"2";"0";NULL;NULL;NULL
"30585";"135633";"2";"0";NULL;NULL;NULL
"30586";"135634";"2";"0";NULL;NULL;NULL
"30587";"135635";"2";"2";NULL;NULL;NULL
"30588";"135636";"2";"3";NULL;NULL;NULL
"30589";"135637";"1";"2";NULL;NULL;NULL
"30590";"135638";"2";"0";NULL;NULL;NULL
"30591";"135639";"4";"1";NULL;NULL;NULL
"30592";"135640";"4";"1";NULL;NULL;NULL
"30593";"135641";"2";"2";NULL;NULL;NULL
"30594";"135642";"2";"0";NULL;NULL;NULL
"30595";"135643";"2";"0";NULL;NULL;NULL
"30596";"135644";"2";"0";"STN";"79834.00";"ROOMEE"
"30597";"135644";"3";"0";"CR";"139709.00";"ROOMBB"
"30598";"135645";"2";"0";NULL;NULL;NULL
"30599";"135646";"2";"0";NULL;NULL;NULL
"30600";"135647";"2";"0";NULL;NULL;NULL
"30601";"135648";"2";"0";NULL;NULL;NULL
"30602";"135649";"2";"0";NULL;NULL;NULL
"30603";"135650";"2";"0";NULL;NULL;NULL
"30604";"135651";"4";"0";"RES";"139177.00";"ROOMAA"
"30605";"135652";"2";"2";NULL;NULL;NULL
"30606";"135653";"2";"0";NULL;NULL;NULL
"30607";"135654";"4";"1";NULL;NULL;NULL
"30608";"135655";"4";"1";NULL;NULL;NULL
"30609";"135656";"2";"0";NULL;NULL;NULL
"30610";"135657";"2";"0";"STN";"119750.00";"ROOMEE"
"30611";"135658";"2";"1";NULL;NULL;NULL
"30612";"135659";"2";"1";NULL;NULL;NULL
"30613";"135660";"2";"0";NULL;NULL;NULL
"30614";"135661";"2";"0";NULL;NULL;NULL
"30615";"135661";"2";"0";NULL;NULL;NULL
"30616";"135662";"2";"1";NULL;NULL;NULL
"30617";"135663";"2";"1";NULL;NULL;NULL
"30618";"135664";"2";"0";"SUN+";"129276.00";"ROOMHH"
"30619";"135665";"2";"2";NULL;NULL;NULL
"30620";"135666";"4";"1";NULL;NULL;NULL
"30621";"135667";"2";"1";NULL;NULL;NULL
"30622";"135668";"2";"0";NULL;NULL;NULL
"30623";"135669";"2";"0";NULL;NULL;NULL
"30624";"135670";"2";"0";NULL;NULL;NULL
"30625";"135671";"2";"1";NULL;NULL;NULL
"30626";"135672";"2";"1";NULL;NULL;NULL
"30627";"135673";"2";"1";NULL;NULL;NULL
"30628";"135674";"2";"0";NULL;NULL;NULL
"30629";"135675";"2";"0";NULL;NULL;NULL
"30630";"135676";"3";"1";NULL;NULL;NULL
"30631";"135677";"2";"2";NULL;NULL;NULL
"30632";"135678";"2";"0";NULL;NULL;NULL
"30633";"135679";"2";"0";NULL;NULL;NULL
"30634";"135680";"2";"0";NULL;NULL;NULL
"30635";"135681";"2";"0";NULL;NULL;NULL
"30636";"135682";"2";"0";NULL;NULL;NULL
"30637";"135683";"1";"0";NULL;NULL;NULL
"30638";"135684";"2";"0";NULL;NULL;NULL
"30639";"135685";"2";"0";NULL;NULL;NULL
"30640";"135686";"2";"0";NULL;NULL;NULL
"30641";"135687";"2";"0";"SUN";"449.69";"ROOMGG"
"30642";"135687";"2";"0";"SUN";"449.69";"ROOMGG"
"30643";"135688";"2";"1";NULL;NULL;NULL
"30644";"135689";"2";"1";NULL;NULL;NULL
"30645";"135690";"2";"0";NULL;NULL;NULL
"30646";"135691";"2";"0";NULL;NULL;NULL
"30647";"135692";"1";"0";NULL;NULL;NULL
"30648";"135693";"2";"0";NULL;NULL;NULL
"30649";"135694";"2";"0";NULL;NULL;NULL
"30650";"135695";"2";"0";NULL;NULL;NULL
"30651";"135696";"2";"2";NULL;NULL;NULL
"30652";"135697";"2";"0";NULL;NULL;NULL
"30653";"135698";"2";"0";NULL;NULL;NULL
"30654";"135699";"2";"0";NULL;NULL;NULL
"30655";"135700";"2";"0";NULL;NULL;NULL
"30656";"135701";"2";"2";NULL;NULL;NULL
"30657";"135702";"2";"2";NULL;NULL;NULL
"30658";"135703";"2";"2";NULL;NULL;NULL
"30659";"135704";"2";"2";NULL;NULL;NULL
"30660";"135705";"2";"1";NULL;NULL;NULL
"30661";"135706";"2";"0";NULL;NULL;NULL
"30663";"135708";"2";"2";NULL;NULL;NULL
"30664";"135709";"2";"0";NULL;NULL;NULL
"30665";"135710";"2";"0";NULL;NULL;NULL
"30666";"135711";"2";"0";NULL;NULL;NULL
"30667";"135712";"2";"0";NULL;NULL;NULL
"30668";"135713";"2";"1";NULL;NULL;NULL
"30669";"135714";"2";"1";NULL;NULL;NULL
"30670";"135715";"2";"3";NULL;NULL;NULL
"30671";"135716";"2";"0";NULL;NULL;NULL
"30672";"135717";"2";"0";NULL;NULL;NULL
"30673";"135718";"2";"2";NULL;NULL;NULL
"30674";"135719";"2";"1";NULL;NULL;NULL
"30675";"135720";"3";"1";NULL;NULL;NULL
"30676";"135721";"2";"2";NULL;NULL;NULL
"30677";"135722";"3";"1";NULL;NULL;NULL
"30678";"135723";"2";"0";NULL;NULL;NULL
"30679";"135724";"2";"0";NULL;NULL;NULL
"30680";"135725";"3";"1";NULL;NULL;NULL
"30681";"135726";"2";"0";NULL;NULL;NULL
"30682";"135727";"2";"0";NULL;NULL;NULL
"30683";"135728";"2";"0";"STN";"76676.00";"ROOMEE"
"30684";"135729";"2";"2";NULL;NULL;NULL
"30685";"135730";"3";"1";NULL;NULL;NULL
"30686";"135731";"4";"1";NULL;NULL;NULL
"30687";"135732";"2";"2";NULL;NULL;NULL
"30688";"135733";"4";"1";NULL;NULL;NULL
"30689";"135734";"2";"2";NULL;NULL;NULL
"30690";"135735";"1";"1";NULL;NULL;NULL
"30691";"135735";"1";"1";NULL;NULL;NULL
"30692";"135736";"1";"1";NULL;NULL;NULL
"30693";"135736";"1";"1";NULL;NULL;NULL
"30694";"135737";"2";"2";NULL;NULL;NULL
"30695";"135738";"4";"1";NULL;NULL;NULL
"30696";"135739";"2";"2";NULL;NULL;NULL
"30697";"135740";"2";"1";NULL;NULL;NULL
"30698";"135740";"0";"0";NULL;NULL;NULL
"30699";"135741";"2";"1";NULL;NULL;NULL
"30700";"135741";"1";"0";NULL;NULL;NULL
"30701";"135742";"2";"0";NULL;NULL;NULL
"30702";"135743";"2";"2";NULL;NULL;NULL
"30703";"135744";"1";"1";NULL;NULL;NULL
"30704";"135744";"1";"1";NULL;NULL;NULL
"30705";"135745";"2";"2";NULL;NULL;NULL
"30706";"135746";"2";"0";NULL;NULL;NULL
"30707";"135747";"2";"0";NULL;NULL;NULL
"30708";"135748";"2";"1";NULL;NULL;NULL
"30709";"135748";"1";"0";NULL;NULL;NULL
"30711";"135750";"2";"3";NULL;NULL;NULL
"30712";"135751";"2";"1";NULL;NULL;NULL
"30714";"135753";"2";"0";NULL;NULL;NULL
"30715";"135754";"2";"0";NULL;NULL;NULL
"30716";"135755";"2";"1";NULL;NULL;NULL
"30717";"135755";"1";"0";NULL;NULL;NULL
"30719";"135757";"2";"0";NULL;NULL;NULL
"30721";"135759";"2";"0";NULL;NULL;NULL
"30723";"135761";"2";"0";NULL;NULL;NULL
"30724";"135762";"1";"1";NULL;NULL;NULL
"30725";"135762";"1";"0";NULL;NULL;NULL
"30726";"135763";"1";"1";NULL;NULL;NULL
"30727";"135763";"1";"1";NULL;NULL;NULL
"30728";"135764";"2";"1";NULL;NULL;NULL
"30729";"135764";"3";"1";NULL;NULL;NULL
"30730";"135765";"2";"0";NULL;NULL;NULL
"30731";"135766";"2";"1";NULL;NULL;NULL
"30732";"135766";"3";"1";NULL;NULL;NULL
"30733";"135767";"1";"1";NULL;NULL;NULL
"30734";"135767";"1";"0";NULL;NULL;NULL
"30735";"135768";"2";"1";NULL;NULL;NULL
"30736";"135768";"3";"1";NULL;NULL;NULL
"30737";"135769";"2";"0";NULL;NULL;NULL
"30738";"135770";"1";"1";NULL;NULL;NULL
"30739";"135771";"2";"0";NULL;NULL;NULL
"30740";"135772";"2";"0";NULL;NULL;NULL
"30741";"135773";"2";"1";NULL;NULL;NULL
"30742";"135774";"2";"0";NULL;NULL;NULL
"30743";"135775";"2";"0";NULL;NULL;NULL
"30744";"135776";"2";"0";NULL;NULL;NULL
"30745";"135777";"2";"0";NULL;NULL;NULL
"30746";"135778";"2";"0";NULL;NULL;NULL
"30747";"135779";"2";"0";NULL;NULL;NULL
"30748";"135780";"2";"0";NULL;NULL;NULL
"30749";"135781";"2";"0";NULL;NULL;NULL
"30750";"135782";"2";"0";NULL;NULL;NULL
"30751";"135783";"2";"0";NULL;NULL;NULL
"30752";"135784";"2";"0";NULL;NULL;NULL
"30753";"135785";"2";"0";NULL;NULL;NULL
"30754";"135786";"2";"0";NULL;NULL;NULL
"30755";"135787";"2";"0";"SUN+";"109318.00";"ROOMHH"
"30756";"135788";"2";"0";NULL;NULL;NULL
"30757";"135789";"2";"0";NULL;NULL;NULL
"30758";"135790";"2";"0";NULL;NULL;NULL
"30759";"135791";"2";"1";NULL;NULL;NULL
"30760";"135792";"2";"1";NULL;NULL;NULL
"30761";"135793";"2";"0";NULL;NULL;NULL
"30762";"135794";"2";"0";NULL;NULL;NULL
"30763";"135795";"2";"0";NULL;NULL;NULL
"30764";"135796";"2";"0";NULL;NULL;NULL
"30765";"135797";"2";"0";NULL;NULL;NULL
"30766";"135798";"2";"0";NULL;NULL;NULL
"30767";"135799";"2";"0";NULL;NULL;NULL
"30768";"135800";"2";"0";NULL;NULL;NULL
"30769";"135801";"2";"1";NULL;NULL;NULL
"30770";"135802";"2";"0";NULL;NULL;NULL
"30771";"135803";"2";"0";"SUN";"414.48";"ROOMGG"
"30772";"135804";"2";"0";NULL;NULL;NULL
"30773";"135805";"2";"0";NULL;NULL;NULL
"30774";"135806";"1";"1";NULL;NULL;NULL
"30775";"135806";"1";"1";NULL;NULL;NULL
"30776";"135807";"2";"0";NULL;NULL;NULL
"30777";"135808";"2";"0";NULL;NULL;NULL
"30778";"135809";"2";"0";NULL;NULL;NULL
"30779";"135810";"1";"1";NULL;NULL;NULL
"30780";"135810";"1";"1";NULL;NULL;NULL
"30781";"135811";"2";"0";NULL;NULL;NULL
"30782";"135812";"2";"0";NULL;NULL;NULL
"30783";"135813";"2";"0";"SBN";"64147.00";"ROOMFF"
"30784";"135814";"2";"0";NULL;NULL;NULL
"30785";"135815";"2";"0";NULL;NULL;NULL
"30786";"135816";"2";"0";NULL;NULL;NULL
"30787";"135817";"2";"0";NULL;NULL;NULL
"30788";"135818";"2";"0";NULL;NULL;NULL
"30789";"135819";"2";"0";"SUN+";"113400.00";"ROOMHH"
"30790";"135820";"2";"0";NULL;NULL;NULL
"30791";"135821";"2";"0";NULL;NULL;NULL
"30792";"135822";"2";"2";NULL;NULL;NULL
"30793";"135823";"2";"0";NULL;NULL;NULL
"30794";"135824";"2";"0";NULL;NULL;NULL
"30795";"135825";"2";"0";NULL;NULL;NULL
"30796";"135826";"2";"0";NULL;NULL;NULL
"30797";"135827";"2";"2";NULL;NULL;NULL
"30798";"135828";"2";"0";NULL;NULL;NULL
"30799";"135829";"2";"2";NULL;NULL;NULL
"30800";"135830";"2";"0";NULL;NULL;NULL
"30802";"135832";"2";"0";NULL;NULL;NULL
"30803";"135833";"2";"0";"SUN+";"105689.00";"ROOMHH"
"30805";"135835";"2";"0";NULL;NULL;NULL
"30806";"135836";"2";"0";NULL;NULL;NULL
"30808";"135838";"2";"2";NULL;NULL;NULL
"30810";"135840";"2";"0";NULL;NULL;NULL
"30811";"135841";"2";"0";NULL;NULL;NULL
"30813";"135843";"2";"0";NULL;NULL;NULL
"30815";"135845";"2";"2";NULL;NULL;NULL
