"id";"search_log_id";"adults";"children";"picked_room";"picked_price";"picked_room"
"24108";"95200";"2";"0";NULL;NULL;NULL
"24109";"95201";"2";"0";NULL;NULL;NULL
"24110";"95202";"2";"0";"FDX";"81648.00";"ROOMCC"
"24111";"95203";"2";"2";NULL;NULL;NULL
"24112";"95204";"2";"0";NULL;NULL;NULL
"24113";"95205";"2";"0";NULL;NULL;NULL
"24114";"95205";"1";"0";NULL;NULL;NULL
"24115";"95206";"2";"0";NULL;NULL;NULL
"24116";"95206";"2";"0";NULL;NULL;NULL
"24117";"95207";"2";"2";NULL;NULL;NULL
"24118";"95208";"2";"2";NULL;NULL;NULL
"24119";"95209";"2";"2";NULL;NULL;NULL
"24120";"95210";"2";"0";NULL;NULL;NULL
"24121";"95211";"2";"0";NULL;NULL;NULL
"24122";"95212";"2";"2";NULL;NULL;NULL
"24123";"95213";"2";"2";NULL;NULL;NULL
"24124";"95214";"1";"2";NULL;NULL;NULL
"24125";"95215";"2";"2";NULL;NULL;NULL
"24126";"95216";"2";"0";NULL;NULL;NULL
"24127";"95217";"2";"2";NULL;NULL;NULL
"24128";"95218";"2";"0";NULL;NULL;NULL
"24129";"95218";"2";"0";NULL;NULL;NULL
"24130";"95219";"2";"2";NULL;NULL;NULL
"24131";"95220";"2";"0";NULL;NULL;NULL
"24132";"95221";"2";"2";NULL;NULL;NULL
"24133";"95222";"1";"2";"FDX";"90947.00";"ROOMCC"
"24134";"95223";"2";"2";NULL;NULL;NULL
"24135";"95224";"2";"0";NULL;NULL;NULL
"24136";"95224";"2";"0";NULL;NULL;NULL
"24137";"95225";"2";"0";NULL;NULL;NULL
"24138";"95226";"2";"0";NULL;NULL;NULL
"24139";"95227";"2";"0";"STN";"79834.00";"ROOMDD"
"24140";"95227";"1";"0";"STN";"59875.00";"ROOMDD"
"24141";"95228";"2";"0";NULL;NULL;NULL
"24142";"95229";"2";"0";NULL;NULL;NULL
"24143";"95230";"2";"0";NULL;NULL;NULL
"24144";"95231";"1";"0";"STN";"54432.00";"ROOMDD"
"24145";"95232";"2";"0";NULL;NULL;NULL
"24146";"95232";"1";"0";NULL;NULL;NULL
"24147";"95233";"2";"0";NULL;NULL;NULL
"24148";"95234";"2";"0";NULL;NULL;NULL
"24149";"95235";"2";"1";NULL;NULL;NULL
"24150";"95236";"2";"0";"STN";"72576.00";"ROOMDD"
"24151";"95236";"2";"0";"STN";"72576.00";"ROOMDD"
"24152";"95237";"2";"2";NULL;NULL;NULL
"24153";"95238";"2";"0";NULL;NULL;NULL
"24154";"95239";"2";"0";NULL;NULL;NULL
"24155";"95240";"2";"1";NULL;NULL;NULL
"24156";"95241";"2";"0";NULL;NULL;NULL
"24157";"95242";"2";"1";"FDX";"125874.00";"ROOMCC"
"24158";"95243";"2";"0";NULL;NULL;NULL
"24159";"95244";"2";"0";NULL;NULL;NULL
"24160";"95245";"2";"0";"STN";"74844.00";"ROOMDD"
"24161";"95246";"2";"0";NULL;NULL;NULL
"24162";"95247";"2";"0";NULL;NULL;NULL
"24163";"95248";"2";"0";NULL;NULL;NULL
"24164";"95249";"2";"0";NULL;NULL;NULL
"24165";"95250";"2";"0";"STP";"91627.00";"ROOMAA"
"24166";"95251";"2";"0";NULL;NULL;NULL
"24167";"95252";"2";"1";NULL;NULL;NULL
"24168";"95253";"2";"1";NULL;NULL;NULL
"24169";"95254";"2";"0";NULL;NULL;NULL
"24170";"95254";"0";"1";NULL;NULL;NULL
"24171";"95255";"1";"0";NULL;NULL;NULL
"24172";"95255";"1";"1";NULL;NULL;NULL
"24173";"95256";"2";"0";NULL;NULL;NULL
"24174";"95257";"2";"0";NULL;NULL;NULL
"24175";"95258";"2";"0";NULL;NULL;NULL
"24176";"95259";"2";"0";NULL;NULL;NULL
"24177";"95260";"2";"0";"FDX";"121237.00";"ROOMCC"
"24178";"95261";"2";"0";NULL;NULL;NULL
"24179";"95262";"2";"1";NULL;NULL;NULL
"24180";"95263";"2";"2";NULL;NULL;NULL
"24181";"95264";"2";"1";NULL;NULL;NULL
"24182";"95265";"3";"1";NULL;NULL;NULL
"24183";"95266";"2";"0";NULL;NULL;NULL
"24184";"95267";"2";"0";NULL;NULL;NULL
"24185";"95268";"2";"0";NULL;NULL;NULL
"24186";"95269";"2";"0";NULL;NULL;NULL
"24187";"95270";"2";"2";NULL;NULL;NULL
"24188";"95271";"2";"2";NULL;NULL;NULL
"24189";"95272";"2";"0";NULL;NULL;NULL
"24190";"95273";"2";"0";NULL;NULL;NULL
"24191";"95274";"2";"0";NULL;NULL;NULL
"24192";"95275";"2";"2";NULL;NULL;NULL
"24193";"95276";"2";"1";NULL;NULL;NULL
"24194";"95276";"2";"1";NULL;NULL;NULL
"24195";"95277";"2";"1";"FDX";"136080.00";"ROOMCC"
"24196";"95278";"2";"1";NULL;NULL;NULL
"24197";"95279";"2";"2";"CR";"138802.00";"ROOMEE"
"24198";"95280";"2";"1";NULL;NULL;NULL
"24199";"95281";"2";"0";NULL;NULL;NULL
"24200";"95281";"2";"0";NULL;NULL;NULL
"24201";"95281";"3";"0";NULL;NULL;NULL
"24202";"95282";"2";"0";NULL;NULL;NULL
"24203";"95283";"2";"0";NULL;NULL;NULL
"24204";"95284";"2";"1";NULL;NULL;NULL
"24205";"95285";"2";"1";NULL;NULL;NULL
"24206";"95286";"2";"0";NULL;NULL;NULL
"24207";"95287";"2";"0";NULL;NULL;NULL
"24208";"95288";"2";"0";NULL;NULL;NULL
"24209";"95289";"2";"0";NULL;NULL;NULL
"24210";"95290";"2";"0";NULL;NULL;NULL
"24211";"95290";"2";"0";NULL;NULL;NULL
"24212";"95290";"3";"0";NULL;NULL;NULL
"24213";"95291";"2";"0";NULL;NULL;NULL
"24214";"95292";"2";"0";NULL;NULL;NULL
"24215";"95293";"2";"0";NULL;NULL;NULL
"24216";"95294";"3";"0";NULL;NULL;NULL
"24217";"95295";"2";"1";NULL;NULL;NULL
"24218";"95296";"2";"0";NULL;NULL;NULL
"24219";"95297";"2";"0";NULL;NULL;NULL
"24220";"95298";"2";"0";NULL;NULL;NULL
"24221";"95298";"2";"0";NULL;NULL;NULL
"24222";"95299";"2";"3";NULL;NULL;NULL
"24223";"95300";"2";"0";NULL;NULL;NULL
"24224";"95300";"2";"0";NULL;NULL;NULL
"24225";"95301";"1";"1";NULL;NULL;NULL
"24226";"95301";"1";"2";NULL;NULL;NULL
"24227";"95302";"2";"0";NULL;NULL;NULL
"24228";"95303";"2";"2";NULL;NULL;NULL
"24229";"95304";"2";"0";NULL;NULL;NULL
"24230";"95305";"2";"4";NULL;NULL;NULL
"24231";"95306";"3";"0";NULL;NULL;NULL
"24232";"95307";"4";"1";NULL;NULL;NULL
"24233";"95308";"2";"0";NULL;NULL;NULL
"24234";"95309";"4";"1";NULL;NULL;NULL
"24235";"95310";"2";"0";NULL;NULL;NULL
"24236";"95311";"4";"1";NULL;NULL;NULL
"24237";"95312";"2";"0";NULL;NULL;NULL
"24238";"95313";"2";"0";NULL;NULL;NULL
"24239";"95314";"2";"0";NULL;NULL;NULL
"24240";"95315";"2";"0";NULL;NULL;NULL
"24241";"95316";"4";"1";NULL;NULL;NULL
"24242";"95317";"2";"0";NULL;NULL;NULL
"24243";"95318";"2";"2";NULL;NULL;NULL
"24244";"95319";"2";"2";NULL;NULL;NULL
"24245";"95320";"2";"0";NULL;NULL;NULL
"24246";"95321";"2";"0";NULL;NULL;NULL
"24247";"95322";"2";"0";NULL;NULL;NULL
"24248";"95323";"2";"0";"STN";"90266.00";"ROOMDD"
"24249";"95323";"2";"0";"STN";"90266.00";"ROOMDD"
"24250";"95324";"2";"0";NULL;NULL;NULL
"24251";"95325";"2";"0";NULL;NULL;NULL
"24252";"95326";"2";"0";"TFS";"201593.00";"ROOMBB"
"24253";"95327";"2";"2";NULL;NULL;NULL
"24254";"95328";"3";"0";NULL;NULL;NULL
"24255";"95329";"2";"0";"STN";"111586.00";"ROOMDD"
"24256";"95330";"2";"1";NULL;NULL;NULL
"24257";"95331";"2";"1";NULL;NULL;NULL
"24258";"95332";"2";"1";NULL;NULL;NULL
"24259";"95333";"3";"1";NULL;NULL;NULL
"24260";"95334";"2";"1";NULL;NULL;NULL
"24261";"95335";"3";"1";NULL;NULL;NULL
"24262";"95336";"2";"1";"STN";"80640.00";"ROOMDD"
"24263";"95337";"2";"1";"FDX";"81648.00";"ROOMCC"
"24264";"95338";"3";"1";NULL;NULL;NULL
"24265";"95339";"3";"1";NULL;NULL;NULL
"24266";"95340";"3";"0";NULL;NULL;NULL
"24267";"95341";"2";"2";NULL;NULL;NULL
"24268";"95342";"3";"1";NULL;NULL;NULL
"24269";"95343";"3";"1";NULL;NULL;NULL
"24270";"95344";"2";"2";NULL;NULL;NULL
"24271";"95345";"3";"1";NULL;NULL;NULL
"24272";"95346";"2";"1";NULL;NULL;NULL
"24273";"95347";"2";"0";NULL;NULL;NULL
"24274";"95348";"2";"0";NULL;NULL;NULL
"24275";"95349";"2";"0";NULL;NULL;NULL
"24276";"95350";"2";"0";NULL;NULL;NULL
"24277";"95351";"2";"0";NULL;NULL;NULL
"24278";"95352";"3";"0";NULL;NULL;NULL
"24279";"95353";"2";"1";NULL;NULL;NULL
"24280";"95354";"2";"0";NULL;NULL;NULL
"24281";"95355";"2";"0";NULL;NULL;NULL
"24282";"95356";"2";"1";NULL;NULL;NULL
"24283";"95357";"2";"0";NULL;NULL;NULL
"24284";"95357";"1";"1";NULL;NULL;NULL
"24285";"95358";"1";"0";NULL;NULL;NULL
"24286";"95359";"2";"0";NULL;NULL;NULL
"24287";"95359";"1";"1";NULL;NULL;NULL
"24288";"95360";"2";"0";"FDR";"57218.00";"ROOMGG"
"24289";"95361";"2";"0";NULL;NULL;NULL
"24290";"95362";"2";"0";NULL;NULL;NULL
"24291";"95363";"2";"0";NULL;NULL;NULL
"24292";"95364";"2";"0";NULL;NULL;NULL
"24293";"95364";"1";"1";NULL;NULL;NULL
"24294";"95365";"2";"0";NULL;NULL;NULL
"24295";"95366";"2";"1";NULL;NULL;NULL
"24296";"95367";"2";"0";NULL;NULL;NULL
"24297";"95368";"2";"0";NULL;NULL;NULL
"24298";"95369";"2";"0";NULL;NULL;NULL
"24299";"95369";"1";"1";NULL;NULL;NULL
"24300";"95370";"1";"0";NULL;NULL;NULL
"24301";"95370";"1";"1";NULL;NULL;NULL
"24302";"95371";"2";"0";NULL;NULL;NULL
"24303";"95372";"2";"2";NULL;NULL;NULL
"24304";"95373";"2";"0";NULL;NULL;NULL
"24305";"95374";"2";"0";NULL;NULL;NULL
"24306";"95374";"2";"0";NULL;NULL;NULL
"24307";"95375";"2";"1";NULL;NULL;NULL
"24308";"95376";"2";"0";NULL;NULL;NULL
"24309";"95376";"2";"0";NULL;NULL;NULL
"24310";"95377";"2";"1";NULL;NULL;NULL
"24311";"95378";"2";"0";NULL;NULL;NULL
"24312";"95379";"2";"1";NULL;NULL;NULL
"24313";"95380";"2";"0";NULL;NULL;NULL
"24314";"95381";"2";"1";NULL;NULL;NULL
"24315";"95382";"2";"1";NULL;NULL;NULL
"24316";"95383";"2";"0";NULL;NULL;NULL
"24317";"95384";"2";"2";NULL;NULL;NULL
"24318";"95385";"2";"2";NULL;NULL;NULL
"24319";"95386";"2";"2";NULL;NULL;NULL
"24320";"95387";"2";"1";NULL;NULL;NULL
"24321";"95388";"2";"0";NULL;NULL;NULL
"24322";"95389";"2";"0";"STN";"72576.00";"ROOMDD"
"24323";"95390";"1";"0";NULL;NULL;NULL
"24324";"95391";"2";"2";NULL;NULL;NULL
"24325";"95392";"2";"2";NULL;NULL;NULL
"24326";"95393";"2";"2";NULL;NULL;NULL
"24327";"95394";"2";"2";NULL;NULL;NULL
"24328";"95395";"1";"0";NULL;NULL;NULL
"24329";"95396";"2";"0";NULL;NULL;NULL
"24330";"95397";"2";"2";NULL;NULL;NULL
"24331";"95398";"2";"0";NULL;NULL;NULL
"24332";"95399";"2";"0";NULL;NULL;NULL
"24333";"95400";"2";"2";NULL;NULL;NULL
"24334";"95401";"2";"0";NULL;NULL;NULL
"24335";"95401";"2";"0";NULL;NULL;NULL
"24336";"95402";"2";"0";NULL;NULL;NULL
"24337";"95403";"2";"0";"FDR";"114408.00";"ROOMGG"
"24338";"95404";"2";"0";NULL;NULL;NULL
"24339";"95405";"2";"1";NULL;NULL;NULL
"24340";"95406";"2";"0";NULL;NULL;NULL
"24341";"95407";"2";"1";NULL;NULL;NULL
"24342";"95408";"2";"0";NULL;NULL;NULL
"24343";"95409";"2";"1";NULL;NULL;NULL
"24344";"95410";"2";"0";NULL;NULL;NULL
"24345";"95411";"2";"0";NULL;NULL;NULL
"24346";"95412";"2";"1";NULL;NULL;NULL
"24347";"95413";"2";"0";NULL;NULL;NULL
"24348";"95414";"2";"0";NULL;NULL;NULL
"24349";"95415";"2";"1";NULL;NULL;NULL
"24350";"95416";"2";"2";NULL;NULL;NULL
"24351";"95417";"2";"0";NULL;NULL;NULL
"24352";"95418";"2";"0";"STN";"68544.00";"ROOMDD"
"24353";"95419";"2";"1";NULL;NULL;NULL
"24354";"95420";"2";"1";NULL;NULL;NULL
"24355";"95421";"2";"0";NULL;NULL;NULL
"24356";"95422";"2";"1";NULL;NULL;NULL
"24357";"95423";"2";"0";"FDX";"106848.00";"ROOMCC"
"24358";"95423";"2";"0";"FDX";"106848.00";"ROOMCC"
"24359";"95424";"2";"0";NULL;NULL;NULL
"24360";"95425";"2";"0";NULL;NULL;NULL
"24361";"95426";"2";"1";NULL;NULL;NULL
"24362";"95427";"2";"1";NULL;NULL;NULL
"24363";"95428";"2";"0";NULL;NULL;NULL
"24364";"95429";"2";"1";NULL;NULL;NULL
"24365";"95430";"2";"0";NULL;NULL;NULL
"24366";"95431";"2";"1";"FDX";"157144.00";"ROOMCC"
"24367";"95432";"2";"1";NULL;NULL;NULL
"24368";"95433";"2";"0";NULL;NULL;NULL
"24369";"95434";"2";"0";NULL;NULL;NULL
"24370";"95435";"2";"0";NULL;NULL;NULL
"24371";"95435";"2";"0";NULL;NULL;NULL
"24372";"95436";"2";"0";NULL;NULL;NULL
"24373";"95437";"2";"0";NULL;NULL;NULL
"24374";"95438";"2";"0";NULL;NULL;NULL
"24375";"95439";"2";"2";NULL;NULL;NULL
"24376";"95440";"2";"2";NULL;NULL;NULL
"24377";"95441";"2";"2";"CR";"154224.00";"ROOMEE"
"24378";"95442";"2";"2";NULL;NULL;NULL
"24379";"95443";"2";"2";"CR";"148128.00";"ROOMEE"
"24380";"95444";"2";"1";NULL;NULL;NULL
"24381";"95445";"2";"0";NULL;NULL;NULL
"24382";"95446";"2";"0";NULL;NULL;NULL
"24383";"95446";"2";"0";NULL;NULL;NULL
"24384";"95447";"1";"0";NULL;NULL;NULL
"24385";"95448";"2";"1";NULL;NULL;NULL
"24386";"95449";"2";"3";NULL;NULL;NULL
"24387";"95450";"2";"3";NULL;NULL;NULL
"24388";"95451";"2";"3";NULL;NULL;NULL
"24389";"95452";"2";"1";NULL;NULL;NULL
"24390";"95453";"2";"0";NULL;NULL;NULL
"24391";"95454";"2";"1";NULL;NULL;NULL
"24392";"95455";"2";"0";NULL;NULL;NULL
"24393";"95456";"2";"0";NULL;NULL;NULL
"24394";"95457";"2";"0";NULL;NULL;NULL
"24432";"95495";"2";"0";NULL;NULL;NULL
"24438";"95501";"2";"2";NULL;NULL;NULL
"24452";"95515";"2";"2";NULL;NULL;NULL
"24455";"95518";"2";"2";NULL;NULL;NULL
"24469";"95532";"2";"2";NULL;NULL;NULL
"24478";"95541";"2";"2";NULL;NULL;NULL
"24480";"95543";"2";"2";NULL;NULL;NULL
"24485";"95548";"2";"2";NULL;NULL;NULL
"24488";"95551";"2";"2";NULL;NULL;NULL
"24506";"95569";"2";"0";NULL;NULL;NULL
"24519";"95582";"2";"0";NULL;NULL;NULL
"24520";"95583";"2";"2";NULL;NULL;NULL
"24521";"95584";"2";"3";NULL;NULL;NULL
"24522";"95585";"2";"0";NULL;NULL;NULL
"24523";"95585";"1";"0";NULL;NULL;NULL
"24524";"95586";"2";"3";NULL;NULL;NULL
"24525";"95587";"2";"0";NULL;NULL;NULL
"24526";"95588";"2";"0";NULL;NULL;NULL
"24527";"95589";"2";"0";NULL;NULL;NULL
"24528";"95589";"1";"0";NULL;NULL;NULL
"24529";"95590";"2";"0";NULL;NULL;NULL
"24530";"95591";"2";"1";NULL;NULL;NULL
"24531";"95592";"2";"1";NULL;NULL;NULL
"24532";"95593";"2";"0";NULL;NULL;NULL
"24533";"95594";"2";"1";NULL;NULL;NULL
"24534";"95595";"2";"0";NULL;NULL;NULL
"24535";"95595";"1";"0";NULL;NULL;NULL
"24536";"95596";"2";"0";NULL;NULL;NULL
"24537";"95597";"2";"0";NULL;NULL;NULL
"24538";"95598";"2";"0";"STN";"72576.00";"ROOMDD"
"24539";"95599";"2";"0";NULL;NULL;NULL
"24540";"95600";"2";"0";NULL;NULL;NULL
"24541";"95601";"2";"0";NULL;NULL;NULL
"24542";"95602";"2";"0";NULL;NULL;NULL
"24543";"95603";"2";"0";"STN";"72576.00";"ROOMDD"
"24544";"95604";"2";"0";NULL;NULL;NULL
"24545";"95605";"2";"0";NULL;NULL;NULL
"24546";"95606";"2";"0";NULL;NULL;NULL
"24547";"95607";"2";"0";NULL;NULL;NULL
"24548";"95608";"2";"2";NULL;NULL;NULL
"24549";"95609";"2";"2";NULL;NULL;NULL
"24550";"95610";"2";"0";NULL;NULL;NULL
"24551";"95611";"1";"2";NULL;NULL;NULL
"24552";"95612";"2";"0";NULL;NULL;NULL
"24553";"95613";"2";"0";NULL;NULL;NULL
"24554";"95614";"2";"0";NULL;NULL;NULL
"24555";"95615";"2";"0";NULL;NULL;NULL
"24556";"95616";"2";"0";NULL;NULL;NULL
"24557";"95617";"2";"0";"FDR";"48454.00";"ROOMGG"
"24558";"95618";"2";"2";NULL;NULL;NULL
"24559";"95619";"2";"0";NULL;NULL;NULL
"24560";"95620";"2";"2";NULL;NULL;NULL
"24561";"95621";"2";"1";NULL;NULL;NULL
"24562";"95622";"1";"2";NULL;NULL;NULL
"24564";"95624";"2";"2";NULL;NULL;NULL
"24565";"95625";"2";"1";NULL;NULL;NULL
"24566";"95626";"2";"0";NULL;NULL;NULL
"24567";"95627";"2";"0";NULL;NULL;NULL
"24568";"95628";"2";"1";NULL;NULL;NULL
"24569";"95629";"2";"0";NULL;NULL;NULL
"24570";"95630";"2";"1";"FAP";"198576.00";"ROOMHH"
"24571";"95631";"2";"0";NULL;NULL;NULL
"24572";"95632";"2";"0";NULL;NULL;NULL
"24573";"95633";"2";"0";NULL;NULL;NULL
"24574";"95634";"2";"0";NULL;NULL;NULL
"24575";"95635";"2";"0";NULL;NULL;NULL
"24576";"95636";"2";"1";NULL;NULL;NULL
"24577";"95637";"2";"0";NULL;NULL;NULL
"24578";"95638";"2";"0";NULL;NULL;NULL
"24579";"95639";"2";"0";NULL;NULL;NULL
"24580";"95640";"1";"1";NULL;NULL;NULL
"24581";"95641";"2";"1";"STN";"72576.00";"ROOMDD"
"24582";"95642";"2";"0";NULL;NULL;NULL
"24583";"95643";"2";"0";NULL;NULL;NULL
"24584";"95644";"2";"1";NULL;NULL;NULL
"24585";"95645";"2";"0";NULL;NULL;NULL
"24586";"95646";"2";"1";"FDX";"93442.00";"ROOMCC"
"24587";"95647";"2";"0";NULL;NULL;NULL
"24588";"95648";"1";"1";NULL;NULL;NULL
"24589";"95649";"2";"0";NULL;NULL;NULL
"24590";"95650";"2";"0";NULL;NULL;NULL
"24591";"95651";"2";"0";NULL;NULL;NULL
"24592";"95652";"2";"0";NULL;NULL;NULL
"24593";"95653";"1";"1";NULL;NULL;NULL
"24594";"95654";"2";"0";NULL;NULL;NULL
"24595";"95655";"2";"0";NULL;NULL;NULL
"24609";"95669";"2";"0";NULL;NULL;NULL
"24612";"95672";"1";"0";NULL;NULL;NULL
"24654";"95714";"2";"2";NULL;NULL;NULL
"24655";"95715";"2";"2";NULL;NULL;NULL
"24656";"95716";"2";"2";NULL;NULL;NULL
"24657";"95717";"2";"1";NULL;NULL;NULL
"24658";"95717";"2";"0";NULL;NULL;NULL
"24659";"95718";"2";"1";NULL;NULL;NULL
"24660";"95718";"2";"0";NULL;NULL;NULL
"24661";"95719";"2";"0";NULL;NULL;NULL
"24662";"95719";"2";"0";NULL;NULL;NULL
"24663";"95719";"2";"0";NULL;NULL;NULL
"24664";"95720";"2";"0";NULL;NULL;NULL
"24665";"95721";"2";"1";NULL;NULL;NULL
"24666";"95722";"2";"1";NULL;NULL;NULL
"24667";"95722";"2";"1";NULL;NULL;NULL
"24668";"95723";"2";"1";NULL;NULL;NULL
"24669";"95723";"2";"1";NULL;NULL;NULL
"24670";"95724";"1";"2";NULL;NULL;NULL
"24671";"95724";"2";"1";NULL;NULL;NULL
"24672";"95725";"1";"2";NULL;NULL;NULL
"24673";"95725";"2";"1";NULL;NULL;NULL
"24674";"95726";"1";"1";NULL;NULL;NULL
"24675";"95726";"2";"0";NULL;NULL;NULL
"24676";"95727";"2";"0";NULL;NULL;NULL
"24679";"95730";"1";"2";NULL;NULL;NULL
"24680";"95730";"1";"1";NULL;NULL;NULL
"24681";"95731";"2";"0";NULL;NULL;NULL
"24682";"95732";"2";"0";NULL;NULL;NULL
"24683";"95733";"2";"0";NULL;NULL;NULL
"24684";"95734";"2";"0";NULL;NULL;NULL
"24685";"95735";"2";"0";NULL;NULL;NULL
"24686";"95736";"2";"0";NULL;NULL;NULL
"24687";"95737";"3";"0";NULL;NULL;NULL
"24688";"95738";"2";"0";NULL;NULL;NULL
"24689";"95739";"2";"0";NULL;NULL;NULL
"24690";"95740";"2";"0";NULL;NULL;NULL
"24691";"95741";"2";"1";NULL;NULL;NULL
"24694";"95744";"3";"1";NULL;NULL;NULL
"24695";"95745";"2";"0";NULL;NULL;NULL
"24696";"95746";"2";"0";NULL;NULL;NULL
"24697";"95747";"2";"0";NULL;NULL;NULL
"24698";"95748";"2";"0";NULL;NULL;NULL
"24699";"95749";"2";"0";NULL;NULL;NULL
"24700";"95750";"1";"0";NULL;NULL;NULL
"24701";"95751";"2";"0";NULL;NULL;NULL
"24702";"95752";"1";"0";NULL;NULL;NULL
"24703";"95753";"1";"0";NULL;NULL;NULL
"24704";"95754";"1";"1";NULL;NULL;NULL
"24705";"95755";"1";"1";NULL;NULL;NULL
"24706";"95756";"2";"0";NULL;NULL;NULL
"24707";"95757";"2";"1";NULL;NULL;NULL
"24708";"95758";"1";"1";NULL;NULL;NULL
"24709";"95759";"2";"0";NULL;NULL;NULL
"24710";"95760";"2";"2";NULL;NULL;NULL
"24711";"95761";"2";"2";NULL;NULL;NULL
"24712";"95762";"2";"2";NULL;NULL;NULL
"24713";"95763";"2";"0";NULL;NULL;NULL
"24714";"95764";"2";"2";NULL;NULL;NULL
"24715";"95765";"2";"0";NULL;NULL;NULL
"24716";"95766";"2";"2";NULL;NULL;NULL
"24717";"95767";"2";"0";NULL;NULL;NULL
"24718";"95768";"3";"1";NULL;NULL;NULL
"24719";"95769";"3";"1";NULL;NULL;NULL
"24720";"95770";"2";"2";NULL;NULL;NULL
"24721";"95771";"1";"1";NULL;NULL;NULL
"24722";"95771";"1";"1";NULL;NULL;NULL
"24723";"95772";"2";"0";NULL;NULL;NULL
"24724";"95773";"1";"0";NULL;NULL;NULL
"24725";"95774";"2";"0";NULL;NULL;NULL
"24726";"95775";"2";"0";NULL;NULL;NULL
"24727";"95776";"2";"2";NULL;NULL;NULL
"24728";"95776";"2";"0";NULL;NULL;NULL
"24730";"95778";"2";"0";NULL;NULL;NULL
"24731";"95779";"4";"2";NULL;NULL;NULL
"24732";"95780";"4";"2";NULL;NULL;NULL
"24733";"95781";"4";"2";NULL;NULL;NULL
"24734";"95782";"2";"0";NULL;NULL;NULL
"24735";"95783";"4";"2";NULL;NULL;NULL
"24736";"95784";"2";"0";NULL;NULL;NULL
"24737";"95785";"2";"0";NULL;NULL;NULL
"24738";"95786";"2";"0";NULL;NULL;NULL
"24739";"95787";"2";"0";NULL;NULL;NULL
"24740";"95787";"1";"0";NULL;NULL;NULL
"24741";"95788";"2";"2";NULL;NULL;NULL
"24742";"95789";"2";"0";NULL;NULL;NULL
"24743";"95790";"1";"0";NULL;NULL;NULL
"24744";"95791";"3";"0";NULL;NULL;NULL
"24745";"95791";"2";"0";NULL;NULL;NULL
"24746";"95791";"2";"0";NULL;NULL;NULL
"24747";"95792";"2";"2";NULL;NULL;NULL
"24748";"95793";"1";"0";NULL;NULL;NULL
"24749";"95794";"1";"0";NULL;NULL;NULL
"24750";"95795";"2";"1";NULL;NULL;NULL
"24751";"95796";"2";"0";NULL;NULL;NULL
"24752";"95797";"1";"2";NULL;NULL;NULL
"24753";"95798";"1";"2";NULL;NULL;NULL
"24754";"95799";"1";"2";NULL;NULL;NULL
"24755";"95800";"2";"1";NULL;NULL;NULL
"24756";"95801";"2";"0";NULL;NULL;NULL
"24757";"95802";"2";"0";NULL;NULL;NULL
"24759";"95804";"3";"0";NULL;NULL;NULL
"24760";"95805";"2";"0";NULL;NULL;NULL
"24761";"95806";"2";"0";NULL;NULL;NULL
"24762";"95807";"2";"1";NULL;NULL;NULL
"24763";"95808";"2";"0";NULL;NULL;NULL
"24764";"95809";"1";"0";NULL;NULL;NULL
"24765";"95810";"2";"0";NULL;NULL;NULL
"24766";"95811";"1";"0";NULL;NULL;NULL
"24767";"95812";"2";"0";NULL;NULL;NULL
"24768";"95813";"1";"0";"STP";"375.98";"ROOMAA"
"24769";"95814";"2";"1";NULL;NULL;NULL
"24770";"95815";"2";"0";NULL;NULL;NULL
"24771";"95816";"2";"0";NULL;NULL;NULL
"24772";"95817";"2";"0";NULL;NULL;NULL
"24773";"95818";"2";"0";NULL;NULL;NULL
"24774";"95819";"2";"3";NULL;NULL;NULL
"24775";"95820";"4";"0";NULL;NULL;NULL
"24776";"95821";"1";"2";NULL;NULL;NULL
"24777";"95821";"2";"0";NULL;NULL;NULL
"24778";"95822";"1";"2";NULL;NULL;NULL
"24779";"95822";"2";"0";NULL;NULL;NULL
"24780";"95823";"2";"0";NULL;NULL;NULL
"24781";"95823";"1";"0";NULL;NULL;NULL
"24782";"95824";"2";"1";NULL;NULL;NULL
"24783";"95825";"4";"0";NULL;NULL;NULL
"24784";"95826";"2";"0";"STP";"282560.00";"ROOMAA"
"24785";"95826";"1";"0";"FDX";"224561.00";"ROOMCC"
"24786";"95827";"2";"2";NULL;NULL;NULL
"24787";"95828";"1";"0";NULL;NULL;NULL
"24788";"95829";"2";"0";NULL;NULL;NULL
"24789";"95830";"2";"1";NULL;NULL;NULL
"24790";"95831";"2";"0";NULL;NULL;NULL
"24792";"95833";"2";"0";NULL;NULL;NULL
"24793";"95834";"2";"0";NULL;NULL;NULL
"24794";"95835";"1";"0";NULL;NULL;NULL
"24795";"95836";"2";"0";NULL;NULL;NULL
"24796";"95837";"2";"0";NULL;NULL;NULL
"24797";"95838";"2";"0";NULL;NULL;NULL
"24798";"95839";"2";"1";NULL;NULL;NULL
"24799";"95840";"2";"4";NULL;NULL;NULL
"24800";"95841";"2";"0";NULL;NULL;NULL
"24801";"95842";"2";"0";NULL;NULL;NULL
"24802";"95843";"2";"0";NULL;NULL;NULL
"24803";"95843";"2";"0";NULL;NULL;NULL
"24804";"95843";"2";"1";NULL;NULL;NULL
"24805";"95844";"2";"1";NULL;NULL;NULL
"24806";"95845";"2";"1";NULL;NULL;NULL
"24807";"95846";"2";"0";NULL;NULL;NULL
"24808";"95847";"2";"0";NULL;NULL;NULL
"24809";"95848";"2";"0";NULL;NULL;NULL
"24810";"95849";"2";"0";NULL;NULL;NULL
"24811";"95850";"1";"1";NULL;NULL;NULL
